gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedo_medio,0.481991,0.816729,0.000000,0.409490,0.689754,0.014244,0.410206,0.571473,0.015847,0.430368,0.484423,0.016979,0.458923,0.433204,0.020621,0.488016,0.525260,-0.011644,0.495416,0.406836,-0.005322,0.496980,0.396897,0.006547,0.503094,0.399421,0.014024,0.554171,0.551622,-0.016877,0.605370,0.415439,-0.012779,0.628911,0.355096,-0.001970,0.657546,0.315881,0.004238,0.599334,0.592906,-0.017161,0.595443,0.504444,-0.003903,0.547115,0.526668,0.016165,0.529614,0.555158,0.028251,0.628384,0.642219,-0.017057,0.599829,0.579151,-0.000687,0.565925,0.593931,0.015963,0.560471,0.620003,0.027449
dedo_medio,0.573661,0.868866,0.000000,0.436797,0.817039,-0.014170,0.362552,0.733497,-0.032519,0.339070,0.641750,-0.044986,0.323941,0.562686,-0.053207,0.456082,0.672389,-0.072168,0.402731,0.539514,-0.078846,0.396297,0.571119,-0.067264,0.417135,0.604273,-0.060643,0.539907,0.659803,-0.068357,0.444234,0.463378,-0.086198,0.389836,0.374180,-0.080553,0.374816,0.319311,-0.077469,0.600259,0.656518,-0.058533,0.500942,0.519129,-0.061411,0.464895,0.557745,-0.039614,0.474772,0.607988,-0.025115,0.639703,0.659297,-0.049885,0.551394,0.558852,-0.045607,0.520403,0.582931,-0.030169,0.529219,0.618679,-0.019197
dedo_medio,0.562882,0.849762,0.000000,0.439375,0.785191,-0.007423,0.366712,0.696627,-0.025504,0.339784,0.610369,-0.039269,0.337276,0.535639,-0.048344,0.451197,0.650831,-0.071572,0.406350,0.504084,-0.080307,0.395259,0.539863,-0.068378,0.407914,0.580807,-0.061520,0.532427,0.647730,-0.072497,0.467989,0.435882,-0.094795,0.428171,0.335880,-0.089926,0.422899,0.268465,-0.086713,0.596925,0.651364,-0.066624,0.527304,0.496644,-0.072108,0.492612,0.535537,-0.047925,0.498804,0.583856,-0.031273,0.644911,0.660358,-0.061354,0.576745,0.546825,-0.058737,0.549641,0.575493,-0.041290,0.558191,0.614971,-0.028391
dedo_medio,0.500617,0.829481,0.000000,0.398008,0.737691,0.007541,0.329821,0.635088,-0.004153,0.306166,0.547040,-0.016608,0.335336,0.493483,-0.024919,0.402217,0.604090,-0.041826,0.396817,0.463744,-0.049710,0.384607,0.498264,-0.041589,0.379746,0.535894,-0.037623,0.471937,0.614350,-0.052516,0.461009,0.415650,-0.071663,0.448134,0.314449,-0.070587,0.451337,0.243953,-0.070596,0.533889,0.632975,-0.057345,0.509542,0.486748,-0.059698,0.483949,0.524828,-0.036926,0.478226,0.574768,-0.021895,0.585662,0.657775,-0.062489,0.550425,0.547580,-0.056722,0.531025,0.577378,-0.038380,0.531468,0.620377,-0.025440
dedo_medio,0.474102,0.814237,0.000000,0.369283,0.728464,0.007693,0.295429,0.635490,-0.001527,0.263032,0.551493,-0.011073,0.286704,0.486928,-0.016666,0.345053,0.591592,-0.036008,0.335782,0.454311,-0.038708,0.331867,0.480897,-0.027431,0.338604,0.512718,-0.021400,0.415988,0.596893,-0.043840,0.378249,0.402143,-0.058883,0.352988,0.306016,-0.055251,0.349143,0.239686,-0.052844,0.478753,0.609955,-0.045777,0.443070,0.469035,-0.046397,0.418336,0.501863,-0.024271,0.416753,0.547834,-0.008758,0.530268,0.629187,-0.047603,0.484120,0.525551,-0.041193,0.461066,0.550025,-0.023654,0.460397,0.587747,-0.010609
dedo_medio,0.530173,0.721006,0.000000,0.574281,0.598834,-0.002838,0.560163,0.487021,-0.016730,0.530681,0.407348,-0.035571,0.488749,0.347259,-0.053063,0.458229,0.416963,-0.006288,0.406157,0.302851,-0.022688,0.367589,0.235493,-0.035977,0.330759,0.167612,-0.047670,0.410781,0.450075,-0.022313,0.363374,0.334556,-0.043881,0.341043,0.248856,-0.059197,0.318642,0.169671,-0.071094,0.383216,0.503340,-0.039197,0.419192,0.434568,-0.057809,0.484286,0.484400,-0.055086,0.515243,0.528559,-0.051140,0.380189,0.567571,-0.058485,0.421406,0.520910,-0.069162,0.477170,0.545780,-0.063988,0.504303,0.576199,-0.059114
dedo_medio,0.523558,0.733814,0.000000,0.572150,0.628991,-0.008602,0.577496,0.512523,-0.020275,0.553848,0.426503,-0.034142,0.506800,0.373264,-0.044026,0.495196,0.446167,-0.007326,0.493671,0.349868,-0.015535,0.504518,0.411720,-0.015008,0.497805,0.461181,-0.017588,0.447365,0.466169,-0.016821,0.399133,0.320764,-0.035774,0.383688,0.241968,-0.049910,0.362174,0.173761,-0.061435,0.407460,0.510480,-0.027351,0.391175,0.408462,-0.044359,0.444472,0.468826,-0.044171,0.471826,0.520323,-0.041441,0.378631,0.564880,-0.039684,0.377903,0.488397,-0.049900,0.424389,0.523564,-0.047366,0.451295,0.564706,-0.044270
dedo_medio,0.469719,0.697204,0.000000,0.509910,0.564126,0.003549,0.500106,0.461010,-0.008721,0.473366,0.391782,-0.025779,0.438194,0.341946,-0.041871,0.397366,0.402536,-0.010369,0.376646,0.301343,-0.026252,0.359570,0.237580,-0.037770,0.339801,0.177630,-0.046902,0.361262,0.439872,-0.026912,0.381639,0.349562,-0.046463,0.408192,0.335809,-0.052697,0.417670,0.328644,-0.056410,0.349362,0.493212,-0.043324,0.421863,0.441942,-0.056471,0.471636,0.477414,-0.048063,0.488835,0.508631,-0.041715,0.359499,0.554710,-0.061456,0.427650,0.517138,-0.066245,0.473213,0.531567,-0.057876,0.489018,0.548945,-0.051719
dedo_medio,0.455665,0.731679,0.000000,0.361051,0.637386,0.018815,0.304809,0.548165,0.020714,0.284452,0.468256,0.018830,0.281230,0.418572,0.018424,0.345647,0.478413,0.004563,0.358529,0.364678,0.007935,0.375380,0.319099,0.012729,0.385223,0.288250,0.014448,0.405044,0.481496,-0.007505,0.387187,0.338136,-0.006821,0.390636,0.253067,-0.003307,0.395779,0.193935,-0.002671,0.459731,0.494637,-0.016153,0.429414,0.414611,-0.005749,0.414036,0.442774,0.010539,0.403478,0.475643,0.020003,0.505404,0.518447,-0.025093,0.465405,0.463545,-0.012099,0.451669,0.490047,0.001574,0.449026,0.519819,0.010752
dedo_medio,0.525137,0.791712,0.000000,0.471539,0.682254,0.021212,0.453807,0.597542,0.025637,0.455975,0.533319,0.026383,0.469913,0.488992,0.027455,0.460240,0.535168,0.002565,0.473734,0.411149,0.004478,0.487518,0.351112,0.007958,0.496041,0.307426,0.010267,0.493779,0.546463,-0.008486,0.503013,0.421145,-0.003614,0.509717,0.376018,0.003982,0.515121,0.351636,0.007417,0.534647,0.567202,-0.016266,0.538132,0.479499,-0.004136,0.527299,0.489412,0.010484,0.518709,0.506323,0.017784,0.573731,0.593611,-0.023882,0.571988,0.526614,-0.010880,0.560502,0.527149,0.000772,0.553844,0.538476,0.007612
dedo_medio,0.532477,0.804303,0.000000,0.487349,0.696632,0.023945,0.472118,0.614361,0.031054,0.465549,0.554419,0.034015,0.462237,0.518172,0.037565,0.525346,0.541847,0.011814,0.517892,0.418369,0.018120,0.510238,0.361652,0.023639,0.504819,0.325460,0.026899,0.541157,0.550970,0.000576,0.523899,0.423415,0.011075,0.513105,0.372391,0.019102,0.510797,0.342642,0.021908,0.555687,0.572280,-0.007435,0.529000,0.498538,0.011337,0.510216,0.523640,0.026151,0.504403,0.553299,0.032455,0.564878,0.602625,-0.015476,0.543025,0.545534,0.001829,0.528553,0.555551,0.013813,0.526078,0.577426,0.020522
dedo_medio,0.533031,0.807061,0.000000,0.479582,0.698567,0.025093,0.462255,0.614659,0.034048,0.455865,0.551146,0.038830,0.459331,0.516272,0.043151,0.523245,0.535342,0.015111,0.523112,0.416038,0.025092,0.519693,0.360564,0.032042,0.515263,0.325199,0.036019,0.544491,0.543662,0.004316,0.529596,0.475150,0.023787,0.513730,0.496576,0.038488,0.504451,0.523257,0.044963,0.562675,0.571201,-0.003820,0.539210,0.514751,0.018251,0.521545,0.538744,0.032279,0.515189,0.564830,0.036403,0.575143,0.605008,-0.011357,0.560055,0.554099,0.006380,0.546851,0.563417,0.017561,0.543797,0.583458,0.022788
dedo_medio,0.522773,0.793336,0.000000,0.461574,0.683556,0.021344,0.445571,0.600462,0.027280,0.444055,0.541491,0.029948,0.446951,0.508429,0.032359,0.497848,0.529319,0.004538,0.492256,0.403315,0.010577,0.490737,0.348071,0.016838,0.487931,0.315894,0.021010,0.529279,0.537817,-0.005007,0.491255,0.441812,0.009691,0.466841,0.449042,0.024335,0.457034,0.471821,0.031484,0.553125,0.561288,-0.011857,0.503401,0.491019,0.006519,0.477255,0.510451,0.020674,0.471766,0.533026,0.025816,0.568822,0.590652,-0.018238,0.532858,0.537962,-0.002464,0.514887,0.547359,0.008403,0.512948,0.567278,0.013897
dedo_medio,0.556926,0.781666,0.000000,0.642136,0.724341,-0.014204,0.684945,0.672651,-0.039250,0.711543,0.611818,-0.058626,0.736180,0.546363,-0.074974,0.598498,0.722749,-0.087869,0.571507,0.631345,-0.109890,0.566352,0.609589,-0.112987,0.556011,0.601176,-0.114417,0.530088,0.743840,-0.086297,0.501318,0.579680,-0.113436,0.487343,0.484695,-0.116121,0.471215,0.412554,-0.119433,0.478825,0.741453,-0.078153,0.493497,0.574157,-0.088337,0.531545,0.584655,-0.069115,0.553359,0.605747,-0.057813,0.441735,0.732049,-0.070793,0.465711,0.601945,-0.071276,0.503226,0.603269,-0.055386,0.526351,0.626242,-0.045800
dedo_medio,0.575882,0.802117,0.000000,0.636153,0.693731,-0.000953,0.679023,0.587763,-0.018170,0.725551,0.504509,-0.032354,0.769663,0.449349,-0.042219,0.616525,0.609378,-0.061024,0.554427,0.483478,-0.068103,0.567060,0.501688,-0.060416,0.572614,0.528343,-0.056876,0.547470,0.645628,-0.064385,0.471796,0.466796,-0.078630,0.454031,0.371890,-0.075294,0.436019,0.310120,-0.075341,0.488278,0.671787,-0.061151,0.459240,0.505619,-0.059770,0.495601,0.519875,-0.038356,0.519376,0.551890,-0.026276,0.440681,0.691900,-0.057996,0.434885,0.565668,-0.050073,0.465023,0.575050,-0.032130,0.484056,0.603688,-0.021524
dedo_medio,0.600243,0.701143,0.000000,0.561367,0.576613,-0.016399,0.531437,0.459779,-0.029170,0.523580,0.363756,-0.039618,0.524540,0.288681,-0.051150,0.595682,0.477569,-0.038804,0.503659,0.475163,-0.058076,0.433868,0.470407,-0.071076,0.375904,0.467440,-0.079522,0.606777,0.510413,-0.038424,0.511832,0.512645,-0.056584,0.441931,0.511052,-0.067917,0.385282,0.506546,-0.078613,0.604435,0.548682,-0.037120,0.508432,0.551814,-0.050311,0.446893,0.561320,-0.055214,0.398123,0.565550,-0.061289,0.594595,0.594979,-0.037164,0.515839,0.600510,-0.046129,0.464558,0.612364,-0.049067,0.420030,0.619525,-0.052818
dedo_medio,0.561310,0.733069,0.000000,0.625223,0.623576,0.000685,0.654129,0.513194,-0.008861,0.659160,0.413368,-0.016070,0.636370,0.330576,-0.019245,0.553878,0.524546,-0.040030,0.522869,0.378581,-0.040461,0.527155,0.380181,-0.028601,0.521998,0.391461,-0.021821,0.492535,0.543014,-0.041625,0.458394,0.358756,-0.048209,0.448303,0.261458,-0.041472,0.440180,0.197339,-0.038109,0.440741,0.561312,-0.038215,0.451392,0.402241,-0.033853,0.479334,0.398804,-0.014729,0.499709,0.413936,-0.002841,0.403149,0.577233,-0.034833,0.422133,0.460014,-0.026308,0.452837,0.451497,-0.011598,0.475181,0.462240,-0.001808
dedo_medio,0.579630,0.683489,0.000000,0.643953,0.571193,-0.001862,0.672918,0.466571,-0.014447,0.677729,0.371854,-0.024752,0.644609,0.295281,-0.030460,0.576786,0.479111,-0.042368,0.542097,0.342364,-0.044134,0.550060,0.358355,-0.032508,0.550136,0.381002,-0.026199,0.515465,0.493662,-0.044812,0.475222,0.316894,-0.052840,0.464913,0.223145,-0.046497,0.454135,0.160267,-0.043619,0.460098,0.510598,-0.042635,0.462172,0.352940,-0.039786,0.490417,0.365439,-0.019133,0.505967,0.395844,-0.006045,0.419454,0.528222,-0.040922,0.427239,0.406045,-0.032826,0.454713,0.413603,-0.016301,0.468417,0.440449,-0.005004
dedo_medio,0.578102,0.731953,0.000000,0.599256,0.599936,0.014310,0.613697,0.456963,0.009788,0.638276,0.343306,0.000959,0.673445,0.261789,-0.005287,0.666593,0.459190,-0.001258,0.584526,0.343350,-0.005077,0.549332,0.299752,-0.002605,0.529973,0.261631,-0.001655,0.640586,0.494803,-0.016905,0.538707,0.348311,-0.025488,0.481208,0.280544,-0.023555,0.444916,0.225595,-0.021623,0.598057,0.534196,-0.030557,0.496949,0.401254,-0.032989,0.489722,0.440412,-0.014622,0.508370,0.481034,-0.000685,0.546113,0.577049,-0.044376,0.482497,0.455700,-0.041130,0.477432,0.471885,-0.025442,0.491540,0.504248,-0.013398
dedo_medio,0.519163,0.740665,0.000000,0.435230,0.642956,0.008114,0.400696,0.545787,0.009413,0.389493,0.465828,0.003595,0.383711,0.399787,-0.001000,0.473603,0.442061,0.035177,0.468502,0.342804,0.033772,0.464581,0.284047,0.030328,0.458437,0.234365,0.026199,0.519106,0.447386,0.019691,0.504438,0.333047,0.014450,0.482269,0.270132,0.005808,0.465478,0.217318,-0.000427,0.562964,0.470338,0.001804,0.508205,0.416485,-0.007972,0.478634,0.491639,-0.007645,0.473646,0.537841,-0.004066,0.606932,0.507414,-0.017812,0.551929,0.468978,-0.025406,0.528731,0.520762,-0.023258,0.530312,0.560847,-0.019003
dedo_medio,0.547237,0.768762,0.000000,0.459949,0.672464,0.006757,0.414609,0.582689,0.003588,0.396129,0.511074,-0.005876,0.378957,0.453098,-0.015206,0.502923,0.474070,0.017535,0.501874,0.374767,0.009738,0.499222,0.323980,0.000563,0.494693,0.282713,-0.006631,0.554465,0.486315,0.002913,0.510977,0.429774,-0.009084,0.479549,0.460350,-0.017019,0.465076,0.488999,-0.021099,0.600061,0.515778,-0.012625,0.527485,0.506238,-0.023636,0.497542,0.579037,-0.023176,0.496467,0.624467,-0.021154,0.638138,0.557792,-0.029805,0.571963,0.558466,-0.034125,0.541763,0.608153,-0.031077,0.539899,0.642952,-0.028147
dedo_medio,0.547554,0.786088,0.000000,0.610064,0.677454,0.010786,0.617845,0.570048,0.003930,0.598341,0.479713,-0.002789,0.565553,0.417373,-0.006753,0.621376,0.599852,-0.031256,0.631462,0.472949,-0.039134,0.632009,0.414390,-0.037651,0.625106,0.370202,-0.036609,0.556277,0.621719,-0.039489,0.484249,0.453106,-0.049318,0.438856,0.368694,-0.045825,0.403255,0.309517,-0.044592,0.492613,0.638226,-0.042893,0.468969,0.475350,-0.040245,0.497442,0.492460,-0.021014,0.512414,0.523692,-0.009575,0.435693,0.649826,-0.046128,0.439780,0.532069,-0.037109,0.469448,0.532304,-0.021088,0.487321,0.549586,-0.011483
dedo_medio,0.507747,0.660441,0.000000,0.613854,0.616170,-0.023696,0.703587,0.567516,-0.064234,0.763915,0.541257,-0.094418,0.763356,0.574995,-0.120208,0.650431,0.718566,-0.149217,0.581944,0.596105,-0.186858,0.545299,0.539246,-0.194384,0.502130,0.516183,-0.197519,0.527646,0.778089,-0.145948,0.453403,0.537051,-0.186666,0.425580,0.374268,-0.185568,0.403983,0.264184,-0.187376,0.424070,0.778359,-0.132544,0.408740,0.544206,-0.148419,0.429060,0.517759,-0.116772,0.437247,0.523701,-0.097690,0.340457,0.748986,-0.120088,0.360222,0.576052,-0.120432,0.392078,0.566097,-0.094460,0.413167,0.591153,-0.079221
dedo_medio,0.543061,0.810051,0.000000,0.655621,0.728607,-0.021191,0.726346,0.622690,-0.057402,0.723662,0.522163,-0.083235,0.640255,0.475527,-0.102182,0.630613,0.671638,-0.139086,0.565445,0.486437,-0.167263,0.567717,0.505698,-0.161869,0.564923,0.544592,-0.158493,0.533148,0.716672,-0.136960,0.448151,0.448824,-0.180432,0.424078,0.302819,-0.178986,0.413467,0.207521,-0.177691,0.447246,0.735705,-0.124355,0.439996,0.488753,-0.145410,0.471779,0.529350,-0.113403,0.494868,0.592184,-0.089743,0.375385,0.737973,-0.112279,0.389255,0.540119,-0.117243,0.420976,0.559155,-0.092465,0.443427,0.622284,-0.074501
dedo_medio,0.597937,0.673119,0.000000,0.703814,0.616451,-0.023149,0.771861,0.553868,-0.061013,0.779393,0.487280,-0.087899,0.693917,0.464090,-0.110377,0.737359,0.700347,-0.152127,0.663033,0.544765,-0.188651,0.592165,0.480124,-0.193432,0.532778,0.444036,-0.195219,0.617635,0.764319,-0.150369,0.535111,0.485296,-0.193035,0.496844,0.318286,-0.190095,0.488434,0.208692,-0.189591,0.512907,0.766727,-0.138100,0.496302,0.505864,-0.156211,0.520080,0.522384,-0.118537,0.546422,0.577960,-0.093454,0.427766,0.738372,-0.127183,0.430812,0.540617,-0.131416,0.461295,0.538042,-0.104073,0.493008,0.588926,-0.085489
dedo_medio,0.605565,0.722912,0.000000,0.718968,0.651948,-0.026460,0.776546,0.557520,-0.064993,0.775593,0.478619,-0.090879,0.687617,0.454574,-0.112686,0.736935,0.689357,-0.160075,0.645130,0.515543,-0.196264,0.568617,0.440572,-0.201358,0.502646,0.387050,-0.203549,0.613666,0.753137,-0.154930,0.515350,0.471388,-0.194986,0.477641,0.315933,-0.189758,0.472179,0.214283,-0.188099,0.509554,0.761537,-0.139132,0.491008,0.494816,-0.154392,0.520015,0.527198,-0.115531,0.548077,0.597635,-0.090116,0.430617,0.739780,-0.124908,0.433736,0.537624,-0.127223,0.470545,0.542020,-0.099352,0.505607,0.599858,-0.080552
