gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedos_juntos,0.525423,0.853456,0.000000,0.575879,0.726845,0.009262,0.534904,0.628819,0.010137,0.456044,0.563786,0.013670,0.400786,0.525363,0.018300,0.461499,0.617124,-0.025868,0.397218,0.490274,-0.023142,0.380655,0.436521,-0.010374,0.375883,0.410945,0.000606,0.396812,0.653264,-0.024762,0.331822,0.504579,-0.017366,0.338157,0.453253,0.003158,0.355084,0.427654,0.017092,0.355422,0.685209,-0.019809,0.298002,0.540887,-0.009788,0.306104,0.490527,0.009222,0.322892,0.462325,0.021275,0.332335,0.714396,-0.013890,0.282383,0.600157,-0.004268,0.287637,0.555307,0.009119,0.302415,0.532229,0.018505
dedos_juntos,0.524785,0.858095,0.000000,0.577716,0.730143,0.007260,0.535669,0.628529,0.008241,0.456847,0.558209,0.012329,0.402672,0.516281,0.017661,0.461216,0.618129,-0.024934,0.392692,0.489940,-0.021082,0.376643,0.434375,-0.007859,0.372438,0.407456,0.003412,0.394128,0.653691,-0.022146,0.329288,0.504286,-0.013632,0.338780,0.452420,0.006894,0.358107,0.427605,0.020934,0.351497,0.684142,-0.015710,0.295755,0.539329,-0.004699,0.306888,0.489574,0.014126,0.326372,0.463097,0.026120,0.328872,0.711705,-0.008478,0.278145,0.595138,0.001951,0.283127,0.550304,0.015301,0.298400,0.528267,0.024709
dedos_juntos,0.524550,0.858221,0.000000,0.576890,0.732546,0.007873,0.536255,0.631718,0.007737,0.458266,0.562148,0.010292,0.403573,0.519756,0.013902,0.465114,0.620422,-0.027778,0.397225,0.492047,-0.025938,0.381183,0.437901,-0.013722,0.377531,0.412719,-0.003268,0.397196,0.656069,-0.027004,0.330993,0.505960,-0.020943,0.339822,0.454922,-0.001434,0.359056,0.431322,0.011820,0.353028,0.687169,-0.022458,0.295955,0.541456,-0.013915,0.306433,0.490879,0.004005,0.325232,0.463663,0.015408,0.328480,0.715816,-0.017004,0.277834,0.600553,-0.008606,0.283096,0.554327,0.003966,0.297783,0.530378,0.012751
dedos_juntos,0.504714,0.824350,0.000000,0.584934,0.705156,0.019230,0.537930,0.622621,0.031604,0.457346,0.565537,0.044216,0.406476,0.540278,0.057089,0.435170,0.642544,0.010926,0.359201,0.526338,0.028159,0.358065,0.478772,0.046347,0.378171,0.467607,0.059523,0.374879,0.687861,0.011171,0.307407,0.546645,0.032417,0.332263,0.505579,0.051772,0.369246,0.501117,0.063693,0.333815,0.714427,0.014670,0.275827,0.579806,0.034273,0.301455,0.541180,0.048147,0.333035,0.529199,0.055107,0.311394,0.727251,0.019686,0.256049,0.620712,0.032358,0.273253,0.590538,0.042267,0.304964,0.589246,0.048630
dedos_juntos,0.526335,0.842429,0.000000,0.558511,0.691148,0.027469,0.518418,0.610350,0.031169,0.495673,0.544140,0.026483,0.479914,0.480355,0.020644,0.391840,0.591597,0.021548,0.404313,0.490146,0.017149,0.440201,0.450985,0.014452,0.473959,0.432754,0.011738,0.395909,0.625042,-0.003118,0.410388,0.500274,-0.012223,0.459775,0.462682,-0.019028,0.509444,0.450633,-0.024288,0.417691,0.658274,-0.026608,0.427152,0.541507,-0.035658,0.467706,0.496222,-0.040250,0.505649,0.466932,-0.044243,0.458349,0.686606,-0.048419,0.459555,0.589293,-0.056615,0.481640,0.538867,-0.059990,0.503389,0.498909,-0.063765
dedos_juntos,0.513360,0.839864,0.000000,0.546598,0.692224,0.028793,0.519869,0.611716,0.030335,0.506626,0.546136,0.023508,0.494499,0.485338,0.015639,0.389388,0.588556,0.010981,0.414242,0.485975,0.002327,0.459504,0.446093,-0.001511,0.501821,0.427909,-0.004499,0.392863,0.623424,-0.015375,0.423632,0.495272,-0.028888,0.479461,0.460444,-0.034666,0.535421,0.449125,-0.038883,0.413471,0.657818,-0.039783,0.439902,0.539157,-0.051605,0.485505,0.496282,-0.053376,0.529723,0.470062,-0.055184,0.453219,0.688092,-0.062311,0.464829,0.589080,-0.071793,0.493308,0.539276,-0.073401,0.521206,0.501430,-0.075765
dedos_juntos,0.508934,0.846196,0.000000,0.538279,0.701033,0.034789,0.516877,0.619144,0.038776,0.505474,0.556537,0.033913,0.489602,0.510194,0.028199,0.384788,0.590322,0.011473,0.420918,0.476884,0.005280,0.476414,0.441752,0.004912,0.522346,0.431556,0.004557,0.387295,0.623571,-0.016120,0.432816,0.485828,-0.026691,0.492971,0.455911,-0.027756,0.545031,0.454439,-0.028593,0.408519,0.658108,-0.040710,0.448275,0.532967,-0.049066,0.498721,0.495654,-0.046255,0.541733,0.478544,-0.045027,0.449460,0.690273,-0.062987,0.472142,0.590362,-0.069074,0.506861,0.548152,-0.066974,0.536993,0.519318,-0.066510
dedos_juntos,0.509216,0.844924,0.000000,0.530609,0.699161,0.036617,0.511994,0.613692,0.042216,0.505317,0.548736,0.039182,0.492076,0.505899,0.035315,0.380274,0.591415,0.011621,0.418316,0.478301,0.006700,0.474925,0.445037,0.007105,0.522023,0.435635,0.007352,0.384610,0.623526,-0.015291,0.431275,0.488726,-0.024333,0.494677,0.458678,-0.024908,0.550145,0.457341,-0.025678,0.407793,0.656986,-0.038682,0.449188,0.532025,-0.045139,0.501238,0.496567,-0.041671,0.546115,0.482890,-0.040257,0.449092,0.686748,-0.059542,0.473600,0.589078,-0.063758,0.508576,0.548716,-0.060861,0.539610,0.522154,-0.059998
dedos_juntos,0.506305,0.834730,0.000000,0.539263,0.692393,0.031157,0.511527,0.600953,0.032701,0.497996,0.538147,0.024652,0.486714,0.486696,0.015494,0.381956,0.568112,0.015059,0.410165,0.455080,0.006295,0.450131,0.435576,0.000606,0.470859,0.430667,-0.004968,0.380446,0.604351,-0.013822,0.425526,0.472259,-0.030857,0.485544,0.473758,-0.040368,0.525991,0.491248,-0.046418,0.390875,0.640219,-0.040362,0.431680,0.517970,-0.054194,0.487565,0.507500,-0.057770,0.527519,0.511579,-0.060605,0.416222,0.675959,-0.064959,0.437434,0.577739,-0.075774,0.473107,0.541988,-0.078521,0.500774,0.519175,-0.081765
dedos_juntos,0.549862,0.832195,0.000000,0.584493,0.693230,0.026977,0.543510,0.619687,0.039628,0.506203,0.565178,0.044078,0.501085,0.514420,0.046651,0.464532,0.580552,0.047080,0.468015,0.500336,0.054594,0.479172,0.465248,0.056141,0.481557,0.445753,0.055063,0.447071,0.617549,0.026587,0.452740,0.515739,0.030724,0.478007,0.491408,0.024630,0.502224,0.475043,0.018585,0.442148,0.651715,0.005798,0.453350,0.559936,0.004029,0.474283,0.525479,-0.006609,0.494153,0.492932,-0.015152,0.445372,0.682131,-0.013482,0.457561,0.604636,-0.019568,0.479986,0.566082,-0.027124,0.505519,0.530151,-0.033883
dedos_juntos,0.557157,0.824382,0.000000,0.579943,0.679928,0.021827,0.536768,0.598553,0.032288,0.502118,0.536255,0.035398,0.497493,0.477716,0.036541,0.462860,0.560765,0.042308,0.464674,0.472639,0.049380,0.474925,0.434953,0.050565,0.473896,0.414370,0.049201,0.451227,0.598624,0.024381,0.452442,0.493304,0.028644,0.476072,0.464911,0.022192,0.497984,0.448820,0.015745,0.450835,0.634159,0.005854,0.454603,0.538451,0.003898,0.473663,0.501753,-0.007374,0.493164,0.470785,-0.016458,0.457709,0.664366,-0.011572,0.465494,0.585251,-0.017915,0.484294,0.546425,-0.025974,0.508909,0.512010,-0.033120
dedos_juntos,0.545997,0.827388,0.000000,0.583207,0.686942,0.026929,0.546081,0.608378,0.037487,0.511226,0.549088,0.039632,0.503822,0.493227,0.039860,0.460198,0.565642,0.041301,0.465011,0.478560,0.046019,0.479292,0.439417,0.046303,0.483166,0.417041,0.044302,0.443530,0.603252,0.019071,0.451029,0.497713,0.019531,0.479092,0.470004,0.012698,0.505632,0.451726,0.006325,0.439233,0.638514,-0.003196,0.454736,0.545446,-0.008194,0.478782,0.510278,-0.018534,0.502746,0.478738,-0.026597,0.443997,0.670201,-0.023971,0.459710,0.591651,-0.032602,0.482039,0.550753,-0.040454,0.507923,0.513466,-0.047286
dedos_juntos,0.557345,0.808193,0.000000,0.583869,0.670767,0.020911,0.546530,0.588865,0.026211,0.512478,0.527022,0.023777,0.499696,0.467607,0.020107,0.463524,0.547878,0.031196,0.463525,0.461369,0.032212,0.477924,0.425921,0.030918,0.481629,0.402225,0.027914,0.450476,0.586557,0.010186,0.464150,0.491168,0.007240,0.498472,0.474469,0.000670,0.527439,0.463508,-0.005261,0.448029,0.622794,-0.011073,0.469595,0.537408,-0.017750,0.498992,0.510162,-0.026184,0.525251,0.482291,-0.032934,0.453605,0.655317,-0.031497,0.465604,0.580536,-0.040059,0.484977,0.537887,-0.046939,0.507139,0.495784,-0.053289
dedos_juntos,0.546971,0.815800,0.000000,0.573321,0.661964,0.020331,0.531123,0.590954,0.023113,0.506529,0.529219,0.018784,0.497802,0.465536,0.013195,0.414243,0.569469,0.020325,0.427806,0.478421,0.017943,0.461871,0.450693,0.016644,0.485769,0.439706,0.014429,0.422729,0.606706,-0.000738,0.433066,0.495214,-0.007832,0.481869,0.466254,-0.014445,0.527481,0.457600,-0.020027,0.446754,0.641456,-0.021525,0.453249,0.540514,-0.031253,0.493736,0.503285,-0.039427,0.531125,0.475554,-0.045701,0.484767,0.669648,-0.041036,0.479487,0.586516,-0.051863,0.496825,0.536218,-0.059378,0.519455,0.492983,-0.065939
dedos_juntos,0.521927,0.839393,0.000000,0.535770,0.697342,0.034002,0.506616,0.618613,0.039535,0.490909,0.556264,0.036441,0.478743,0.510251,0.032165,0.385781,0.597155,0.015279,0.419162,0.490416,0.010092,0.457870,0.465198,0.010114,0.486523,0.456344,0.009770,0.395308,0.632055,-0.011503,0.430637,0.494606,-0.023410,0.478887,0.471203,-0.026036,0.521330,0.470467,-0.027186,0.421549,0.666491,-0.035534,0.448302,0.533845,-0.046290,0.485901,0.501891,-0.045399,0.517487,0.484834,-0.044426,0.463108,0.694952,-0.057146,0.466971,0.591574,-0.066024,0.484455,0.545696,-0.066267,0.501206,0.509348,-0.066853
dedos_juntos,0.524164,0.840202,0.000000,0.527763,0.701096,0.031909,0.500331,0.621070,0.037783,0.489213,0.556288,0.035592,0.484046,0.511174,0.032289,0.380239,0.601386,0.016099,0.414779,0.492592,0.011952,0.457399,0.468941,0.011714,0.490045,0.463419,0.010928,0.392491,0.633174,-0.008803,0.428432,0.498254,-0.019142,0.480128,0.475909,-0.023670,0.528119,0.476586,-0.026810,0.420185,0.664018,-0.031108,0.449166,0.535115,-0.040938,0.488926,0.503865,-0.043331,0.525077,0.489379,-0.045042,0.461204,0.688033,-0.050988,0.469321,0.588432,-0.059541,0.487926,0.545661,-0.061775,0.507963,0.513859,-0.064183
dedos_juntos,0.537427,0.832011,0.000000,0.563748,0.698762,0.042564,0.541755,0.613662,0.051350,0.536826,0.563088,0.049327,0.537172,0.525078,0.046382,0.421716,0.562760,0.030542,0.475282,0.469834,0.030808,0.529148,0.457344,0.030239,0.554593,0.459557,0.028580,0.427714,0.591254,0.002077,0.499472,0.495626,0.000427,0.563700,0.495670,-0.000981,0.603411,0.504255,-0.003903,0.449929,0.618252,-0.022931,0.525786,0.528950,-0.020201,0.582548,0.524510,-0.014282,0.618801,0.526567,-0.013474,0.485539,0.643165,-0.045957,0.543082,0.568632,-0.041773,0.587027,0.552236,-0.035013,0.617993,0.543999,-0.032825
dedos_juntos,0.536479,0.849060,0.000000,0.573839,0.716832,0.043971,0.552228,0.641690,0.056621,0.544051,0.589597,0.058297,0.536521,0.550769,0.058697,0.434175,0.593035,0.040086,0.486551,0.506029,0.044525,0.541908,0.491379,0.046711,0.573694,0.493485,0.046952,0.441237,0.619681,0.011764,0.498824,0.517356,0.013234,0.559289,0.506366,0.012126,0.603648,0.510671,0.009771,0.461958,0.645193,-0.013357,0.518790,0.550828,-0.009929,0.571984,0.531289,-0.006690,0.614253,0.522968,-0.007133,0.498332,0.670656,-0.036166,0.543883,0.591480,-0.032452,0.583651,0.569233,-0.027436,0.616660,0.557130,-0.026026
dedos_juntos,0.528625,0.849980,0.000000,0.565069,0.729065,0.034448,0.543577,0.667190,0.042551,0.537050,0.618222,0.041731,0.530440,0.578101,0.039944,0.412377,0.633755,0.028382,0.459764,0.546187,0.028497,0.512326,0.514969,0.030035,0.552487,0.503014,0.031113,0.417560,0.661125,0.004011,0.466841,0.545382,0.002594,0.528058,0.524475,0.003560,0.577592,0.521576,0.003644,0.441075,0.684353,-0.018173,0.486214,0.578339,-0.018688,0.535893,0.548140,-0.014469,0.574626,0.526761,-0.012895,0.483868,0.705783,-0.038647,0.515714,0.624089,-0.038252,0.553215,0.595638,-0.033442,0.581135,0.574639,-0.031189
dedos_juntos,0.521220,0.855382,0.000000,0.546811,0.724604,0.038878,0.514406,0.653415,0.050440,0.495920,0.602911,0.052783,0.486178,0.564531,0.053522,0.389141,0.631328,0.031459,0.424379,0.537242,0.033579,0.469620,0.504523,0.035695,0.503294,0.490608,0.036315,0.396949,0.661892,0.005782,0.436442,0.543999,0.005775,0.489664,0.519064,0.005605,0.535620,0.509980,0.003954,0.421857,0.688060,-0.017178,0.457086,0.582045,-0.017043,0.498665,0.550910,-0.014562,0.532691,0.526147,-0.014832,0.463392,0.710871,-0.037841,0.478554,0.624791,-0.039207,0.504122,0.591037,-0.036774,0.527006,0.563452,-0.036424
dedos_juntos,0.524254,0.862893,0.000000,0.542826,0.730496,0.035199,0.509133,0.664100,0.042475,0.488447,0.614773,0.040483,0.473481,0.571715,0.036723,0.394840,0.630465,0.024028,0.415186,0.536556,0.020457,0.454817,0.499063,0.018188,0.487234,0.480184,0.015873,0.397350,0.662988,-0.002915,0.426100,0.542721,-0.010399,0.478841,0.517813,-0.014532,0.525783,0.509794,-0.018080,0.417217,0.693054,-0.027563,0.440844,0.581763,-0.034563,0.483518,0.548940,-0.034807,0.519888,0.526522,-0.035958,0.451328,0.719624,-0.050021,0.458507,0.626852,-0.056545,0.485455,0.588917,-0.056307,0.510272,0.560334,-0.057249
dedos_juntos,0.520773,0.862435,0.000000,0.532632,0.737240,0.040886,0.491895,0.664684,0.055578,0.466838,0.617932,0.060528,0.462647,0.582224,0.063147,0.382117,0.648735,0.042479,0.406163,0.547318,0.048330,0.444194,0.498393,0.050038,0.471693,0.468966,0.049377,0.389895,0.678145,0.017110,0.409451,0.554173,0.020220,0.461518,0.528364,0.019021,0.508585,0.519728,0.016597,0.417588,0.699815,-0.005968,0.427811,0.586362,-0.003035,0.468703,0.551128,-0.002070,0.504226,0.524755,-0.003887,0.462749,0.717528,-0.026918,0.459896,0.625061,-0.027365,0.480872,0.587834,-0.026141,0.506420,0.561416,-0.026867
dedos_juntos,0.567839,0.830455,0.000000,0.512802,0.698961,0.043085,0.463350,0.621082,0.057848,0.437250,0.576416,0.061892,0.454129,0.554983,0.063573,0.379001,0.644836,0.057027,0.388408,0.521707,0.066540,0.408771,0.449043,0.066141,0.434520,0.407925,0.061316,0.406757,0.689995,0.031702,0.407738,0.572358,0.027603,0.467681,0.533459,0.015720,0.531972,0.510126,0.007676,0.462231,0.712820,0.009195,0.470160,0.605323,0.004753,0.495365,0.580118,-0.005654,0.516940,0.562621,-0.014059,0.535135,0.715881,-0.010672,0.535176,0.646835,-0.016086,0.522953,0.628578,-0.021658,0.525554,0.605594,-0.027552
dedos_juntos,0.613230,0.843899,0.000000,0.538159,0.725822,0.024233,0.493406,0.627157,0.027300,0.459620,0.571121,0.025054,0.464010,0.548674,0.021982,0.427774,0.593719,0.032298,0.422632,0.443433,0.040137,0.425950,0.356369,0.035930,0.440722,0.318373,0.026957,0.437066,0.629468,0.020048,0.438119,0.495168,0.008253,0.494651,0.464295,-0.010208,0.558001,0.462538,-0.021282,0.484954,0.643449,0.011389,0.502479,0.526990,0.003036,0.535801,0.524111,-0.014963,0.561645,0.544864,-0.027804,0.556551,0.641949,0.004468,0.573696,0.558211,-0.001440,0.561622,0.555052,-0.011752,0.559654,0.555341,-0.021377
dedos_juntos,0.556406,0.863837,0.000000,0.563764,0.739803,0.042548,0.528686,0.672396,0.058472,0.511627,0.623000,0.064331,0.504196,0.580923,0.068595,0.418306,0.645766,0.047211,0.448988,0.560326,0.054337,0.491993,0.523292,0.057903,0.525822,0.502924,0.059427,0.428734,0.667913,0.021541,0.461759,0.553847,0.027902,0.512387,0.526782,0.028700,0.557235,0.515640,0.027444,0.454039,0.685604,-0.001996,0.482010,0.578529,0.003550,0.522584,0.542513,0.005947,0.559297,0.514312,0.005052,0.492122,0.701187,-0.023275,0.506485,0.615171,-0.020292,0.535357,0.579807,-0.017112,0.564059,0.551576,-0.016659
dedos_juntos,0.554147,0.845842,0.000000,0.573825,0.721025,0.047084,0.549767,0.659283,0.065752,0.539842,0.610909,0.073571,0.538363,0.572736,0.080154,0.439134,0.620071,0.053994,0.479912,0.536953,0.064173,0.529281,0.512437,0.069925,0.563605,0.505875,0.073136,0.448495,0.642301,0.027621,0.489305,0.536362,0.036338,0.545546,0.517190,0.038644,0.592151,0.516573,0.038833,0.472177,0.661993,0.003878,0.510271,0.564848,0.012217,0.558717,0.536681,0.016234,0.599055,0.520177,0.016683,0.509401,0.679711,-0.017353,0.537929,0.600362,-0.010889,0.574896,0.572393,-0.005670,0.606864,0.553872,-0.003598
dedos_juntos,0.538872,0.847315,0.000000,0.575698,0.719718,0.044124,0.555597,0.651393,0.057059,0.550601,0.600094,0.059553,0.545724,0.559686,0.061076,0.430589,0.607282,0.039179,0.485006,0.523898,0.044792,0.538079,0.506844,0.048765,0.569902,0.506745,0.050614,0.438409,0.633194,0.012056,0.496833,0.532111,0.015623,0.555450,0.519532,0.017444,0.600087,0.521776,0.017202,0.461884,0.656525,-0.011640,0.517458,0.562677,-0.006185,0.568891,0.542033,-0.000163,0.609950,0.529981,0.001343,0.501600,0.677830,-0.032961,0.541732,0.601250,-0.027178,0.580002,0.580165,-0.020109,0.612291,0.566891,-0.017131
