gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pulgar_arriba,0.266889,0.721224,0.000000,0.282912,0.626478,-0.009258,0.333919,0.530401,-0.030149,0.422581,0.487701,-0.052955,0.481556,0.458354,-0.077201,0.350092,0.388146,-0.035359,0.390002,0.279098,-0.061227,0.406599,0.204251,-0.084442,0.414912,0.134887,-0.103234,0.356749,0.433500,-0.049047,0.484195,0.450283,-0.076195,0.464346,0.525480,-0.085858,0.423237,0.549689,-0.093461,0.368116,0.512569,-0.063317,0.495970,0.548329,-0.084798,0.454212,0.604442,-0.086214,0.398312,0.609742,-0.089311,0.376398,0.606243,-0.079730,0.488829,0.641705,-0.094066,0.448741,0.685089,-0.095226,0.387605,0.686048,-0.097798
pulgar_arriba,0.284609,0.691266,0.000000,0.250630,0.529855,-0.000716,0.299659,0.383301,-0.006541,0.360022,0.271482,-0.014214,0.384298,0.180642,-0.021614,0.360623,0.330758,-0.003099,0.445443,0.333858,-0.008693,0.433614,0.373693,-0.013631,0.400277,0.381807,-0.019961,0.419927,0.384314,-0.013893,0.513592,0.420398,-0.020911,0.473595,0.478377,-0.023921,0.425973,0.494700,-0.029292,0.469892,0.454744,-0.024523,0.555989,0.487058,-0.029617,0.503790,0.537303,-0.028612,0.446712,0.549676,-0.031355,0.507818,0.534496,-0.036260,0.573430,0.560525,-0.039466,0.524186,0.596135,-0.038645,0.469273,0.599870,-0.039702
pulgar_arriba,0.293932,0.751295,-0.000000,0.425068,0.721308,-0.001001,0.511854,0.656687,-0.005040,0.542870,0.581434,-0.010105,0.516460,0.529606,-0.012438,0.512993,0.481012,-0.002296,0.566495,0.441601,0.003072,0.542909,0.494766,0.010824,0.510459,0.527076,0.015203,0.456176,0.447928,-0.005479,0.514826,0.405155,-0.002733,0.500077,0.468601,0.003026,0.480926,0.508874,0.006861,0.389503,0.436227,-0.007708,0.451780,0.368982,-0.001983,0.452226,0.429489,0.007449,0.431529,0.477313,0.012882,0.310103,0.437612,-0.010705,0.298489,0.329445,-0.005644,0.276957,0.275737,-0.001407,0.253845,0.227788,0.000568
pulgar_arriba,0.320127,0.760217,-0.000000,0.448280,0.716033,0.012249,0.527713,0.642806,0.014725,0.560276,0.572832,0.014446,0.543366,0.532258,0.016288,0.534970,0.490863,0.008127,0.576031,0.437512,0.019900,0.552903,0.476148,0.032043,0.524297,0.504632,0.039070,0.479227,0.465617,0.001536,0.522492,0.409527,0.013480,0.509602,0.456531,0.024397,0.494817,0.489857,0.030420,0.413866,0.458848,-0.002891,0.461618,0.381934,0.011115,0.460754,0.428201,0.023788,0.441458,0.466414,0.029828,0.333550,0.462316,-0.006965,0.314625,0.349645,0.003148,0.283022,0.298242,0.009907,0.252351,0.254803,0.013070
pulgar_arriba,0.322466,0.737402,0.000000,0.319580,0.645059,-0.006400,0.357592,0.551326,-0.017972,0.435062,0.506492,-0.031142,0.482205,0.494236,-0.043033,0.378796,0.439096,-0.016253,0.422508,0.392817,-0.023192,0.406491,0.442671,-0.026560,0.372852,0.467381,-0.030444,0.419825,0.450351,-0.023145,0.478793,0.424531,-0.030515,0.455053,0.488714,-0.032882,0.425309,0.521998,-0.036594,0.451532,0.477046,-0.029876,0.513248,0.437931,-0.031061,0.478637,0.496903,-0.027815,0.432299,0.527312,-0.028925,0.467263,0.513700,-0.038378,0.487998,0.441255,-0.036328,0.441318,0.443582,-0.034467,0.391586,0.439879,-0.036323
pulgar_arriba,0.399621,0.700639,0.000000,0.476289,0.626925,-0.006623,0.522137,0.547297,-0.020739,0.532184,0.493424,-0.036833,0.510247,0.469056,-0.053901,0.415996,0.384603,-0.023629,0.422238,0.276293,-0.040763,0.447349,0.212055,-0.057428,0.470384,0.152353,-0.071161,0.333893,0.413002,-0.034032,0.441014,0.414041,-0.049356,0.486787,0.482474,-0.053968,0.492665,0.520778,-0.058486,0.279611,0.477105,-0.045150,0.405281,0.507078,-0.057313,0.441982,0.560777,-0.056016,0.440844,0.587467,-0.057100,0.245613,0.556709,-0.058635,0.353947,0.591061,-0.065833,0.400272,0.629104,-0.064338,0.407920,0.647599,-0.064402
pulgar_arriba,0.260712,0.709945,0.000000,0.358569,0.611642,0.002719,0.439347,0.514089,-0.012807,0.503212,0.453753,-0.031097,0.526350,0.411991,-0.049387,0.383035,0.408555,-0.032834,0.481824,0.337988,-0.049128,0.495470,0.315870,-0.059284,0.484473,0.269424,-0.069247,0.347333,0.452425,-0.049965,0.536770,0.463572,-0.066589,0.513086,0.523099,-0.064836,0.460243,0.529526,-0.066565,0.328484,0.518928,-0.064904,0.513860,0.550204,-0.075005,0.475340,0.601824,-0.064982,0.413176,0.600407,-0.061867,0.318086,0.595924,-0.080833,0.461981,0.631949,-0.085122,0.431198,0.671486,-0.077880,0.371892,0.670933,-0.075111
pulgar_arriba,0.349036,0.682140,0.000000,0.400593,0.532192,0.002841,0.455366,0.391142,-0.007974,0.500933,0.296717,-0.021123,0.517339,0.222672,-0.033532,0.382559,0.390786,-0.022834,0.500657,0.366338,-0.032449,0.528880,0.400929,-0.035242,0.523564,0.400636,-0.040000,0.365829,0.458068,-0.036842,0.530692,0.455539,-0.046609,0.533139,0.488472,-0.044252,0.505133,0.490130,-0.046985,0.365498,0.533398,-0.048857,0.533873,0.539192,-0.053815,0.513039,0.567441,-0.044393,0.461425,0.562442,-0.042094,0.369992,0.609348,-0.061461,0.503515,0.617952,-0.063088,0.478258,0.635325,-0.056303,0.425576,0.629586,-0.054008
pulgar_arriba,0.309010,0.694678,0.000000,0.375328,0.570338,0.002689,0.449914,0.461606,-0.011572,0.532597,0.413249,-0.028798,0.578283,0.381400,-0.045581,0.390368,0.387265,-0.027961,0.486255,0.316190,-0.043166,0.522570,0.303498,-0.052886,0.532622,0.269258,-0.062435,0.368657,0.445286,-0.044223,0.539964,0.440104,-0.058261,0.532195,0.481997,-0.057802,0.496154,0.478863,-0.061143,0.361238,0.520285,-0.058949,0.541394,0.533577,-0.066502,0.505842,0.569540,-0.058293,0.446177,0.562373,-0.056832,0.359867,0.601226,-0.074812,0.502178,0.620311,-0.077774,0.466375,0.645091,-0.071729,0.406397,0.639146,-0.070318
pulgar_arriba,0.331023,0.691966,0.000000,0.357470,0.549852,0.002212,0.415347,0.410479,-0.015313,0.480651,0.324928,-0.033805,0.515278,0.260558,-0.052743,0.386854,0.408437,-0.054922,0.489392,0.355680,-0.072911,0.523452,0.346387,-0.081245,0.525017,0.305727,-0.090430,0.377708,0.499990,-0.070966,0.550560,0.505512,-0.087785,0.541915,0.541933,-0.082609,0.499190,0.534183,-0.084408,0.380146,0.597833,-0.082736,0.557397,0.604946,-0.092154,0.527947,0.631610,-0.077514,0.466094,0.619765,-0.073099,0.383271,0.692643,-0.094818,0.524987,0.700791,-0.100779,0.493500,0.718399,-0.091477,0.430472,0.707566,-0.087910
pulgar_arriba,0.346140,0.723750,0.000000,0.359532,0.594121,0.001993,0.408851,0.484001,-0.016732,0.494679,0.449898,-0.036978,0.557976,0.449785,-0.058501,0.406895,0.413708,-0.053479,0.468265,0.299659,-0.074864,0.496005,0.223753,-0.090373,0.509532,0.152738,-0.103977,0.391619,0.492930,-0.069412,0.537981,0.485658,-0.086095,0.541903,0.526753,-0.083404,0.512292,0.532045,-0.086231,0.389618,0.595876,-0.082246,0.538658,0.598945,-0.092302,0.529584,0.620347,-0.082527,0.489702,0.612780,-0.081334,0.389603,0.699593,-0.095723,0.513656,0.705250,-0.102505,0.500422,0.718815,-0.096112,0.454714,0.710339,-0.094990
pulgar_arriba,0.403731,0.722452,0.000000,0.397589,0.587718,0.011665,0.438894,0.485638,0.004587,0.526738,0.450606,-0.006969,0.592897,0.441040,-0.019519,0.471137,0.395020,-0.013200,0.491541,0.288184,-0.022745,0.505100,0.217404,-0.033111,0.511272,0.156781,-0.042754,0.481016,0.444161,-0.029653,0.592816,0.423810,-0.032643,0.612776,0.459942,-0.030179,0.603265,0.479327,-0.032758,0.497943,0.523784,-0.044676,0.604682,0.514802,-0.043080,0.606654,0.543893,-0.036439,0.584356,0.556032,-0.037571,0.512657,0.611667,-0.060362,0.593915,0.607697,-0.057879,0.585450,0.626446,-0.052487,0.556372,0.631762,-0.052196
pulgar_arriba,0.402082,0.721274,0.000000,0.412878,0.578179,0.013062,0.459106,0.477290,0.011245,0.542255,0.447576,0.005736,0.601942,0.436544,-0.000197,0.481926,0.396316,-0.001415,0.494577,0.303438,-0.002498,0.503627,0.241346,-0.006682,0.506411,0.187028,-0.011753,0.496594,0.450403,-0.013191,0.594538,0.433965,-0.008440,0.606262,0.464021,-0.002076,0.595419,0.478823,-0.001319,0.516595,0.530623,-0.023341,0.607200,0.524687,-0.015442,0.595878,0.548589,-0.007565,0.567582,0.554917,-0.006942,0.530999,0.617307,-0.033839,0.591180,0.617259,-0.025671,0.572639,0.632471,-0.019102,0.541436,0.634776,-0.017395
pulgar_arriba,0.402975,0.713198,0.000000,0.385972,0.575514,0.011965,0.427707,0.483125,0.007126,0.520189,0.457480,-0.002325,0.586228,0.455081,-0.011850,0.476115,0.395774,-0.002514,0.486031,0.292084,-0.007809,0.493012,0.224690,-0.014826,0.495999,0.168330,-0.021639,0.506196,0.437271,-0.017199,0.600217,0.415015,-0.015411,0.591021,0.450063,-0.010121,0.561784,0.467136,-0.010118,0.535433,0.507495,-0.031158,0.622921,0.500203,-0.025083,0.593751,0.530015,-0.017010,0.552549,0.538041,-0.016740,0.556886,0.587072,-0.045966,0.621567,0.580269,-0.038944,0.585971,0.598579,-0.032258,0.538823,0.602493,-0.030968
pulgar_arriba,0.357367,0.694088,0.000000,0.415731,0.567505,0.003518,0.473277,0.469400,-0.010384,0.536863,0.435884,-0.027153,0.570423,0.420234,-0.044115,0.426710,0.407754,-0.031018,0.462851,0.307129,-0.046227,0.479245,0.246831,-0.056984,0.485836,0.187215,-0.066370,0.402407,0.473658,-0.045875,0.530830,0.450519,-0.056885,0.542090,0.474753,-0.053581,0.521916,0.480430,-0.054491,0.395290,0.556736,-0.059050,0.525825,0.547665,-0.064011,0.521132,0.568420,-0.053220,0.487377,0.566904,-0.049784,0.392043,0.640325,-0.073306,0.496780,0.633241,-0.075266,0.488797,0.640825,-0.067559,0.454480,0.636526,-0.064451
pulgar_arriba,0.646863,0.743031,-0.000000,0.562915,0.635830,0.002821,0.516465,0.542036,-0.010013,0.493894,0.481168,-0.026361,0.484241,0.453140,-0.043918,0.653149,0.409449,-0.026390,0.599950,0.306458,-0.046556,0.550016,0.248783,-0.060646,0.513801,0.198140,-0.070262,0.702122,0.455431,-0.042617,0.572639,0.404890,-0.064025,0.497449,0.462728,-0.064043,0.473664,0.513795,-0.062926,0.725634,0.529593,-0.058240,0.579214,0.514666,-0.072586,0.527047,0.571702,-0.062921,0.526411,0.607570,-0.056528,0.732063,0.618443,-0.075496,0.607770,0.612282,-0.082827,0.572434,0.648529,-0.076014,0.583836,0.671510,-0.071283
pulgar_arriba,0.657446,0.696140,-0.000000,0.557957,0.578278,0.000926,0.485746,0.477248,-0.014943,0.446329,0.428382,-0.033661,0.438172,0.446485,-0.054509,0.605193,0.369627,-0.045086,0.562784,0.268255,-0.070294,0.521504,0.201022,-0.089918,0.485411,0.145013,-0.104814,0.661882,0.432167,-0.062404,0.529553,0.443194,-0.084720,0.468338,0.481545,-0.087679,0.446001,0.509580,-0.092508,0.692050,0.530536,-0.077599,0.543060,0.564546,-0.092966,0.495309,0.587522,-0.086716,0.485751,0.600164,-0.086074,0.700664,0.643269,-0.094387,0.574846,0.672123,-0.106170,0.537840,0.683973,-0.102366,0.536558,0.690929,-0.101335
pulgar_arriba,0.666095,0.709498,-0.000000,0.597272,0.581389,0.002621,0.519206,0.481218,-0.017699,0.445019,0.436905,-0.041379,0.412266,0.439889,-0.067008,0.605292,0.399159,-0.056235,0.537764,0.282834,-0.086641,0.480152,0.211537,-0.106975,0.435119,0.147997,-0.121881,0.625589,0.468594,-0.076383,0.491750,0.440938,-0.106001,0.449058,0.480275,-0.107990,0.448310,0.503014,-0.110539,0.634252,0.563710,-0.093889,0.501548,0.552981,-0.114500,0.476038,0.575585,-0.104039,0.486133,0.584718,-0.099228,0.631244,0.668663,-0.112567,0.522716,0.655555,-0.126722,0.510745,0.665074,-0.119967,0.532530,0.673078,-0.116455
pulgar_arriba,0.625312,0.747897,-0.000000,0.552486,0.639808,-0.002635,0.488619,0.539491,-0.022836,0.453580,0.483093,-0.046240,0.449914,0.455138,-0.071434,0.611239,0.430557,-0.042363,0.522826,0.330782,-0.068492,0.446302,0.277984,-0.087160,0.384927,0.232366,-0.100538,0.658515,0.487519,-0.058970,0.505014,0.467682,-0.084152,0.462633,0.533761,-0.087077,0.470471,0.578130,-0.089732,0.688731,0.570320,-0.074688,0.537722,0.564441,-0.091299,0.513958,0.615212,-0.082623,0.534101,0.643828,-0.079291,0.703902,0.663605,-0.092337,0.579507,0.660241,-0.102386,0.557539,0.690250,-0.096305,0.581969,0.708793,-0.093709
pulgar_arriba,0.617896,0.755773,-0.000000,0.528624,0.658667,-0.005808,0.469121,0.563335,-0.023972,0.457735,0.502631,-0.046055,0.487683,0.467710,-0.070260,0.604451,0.422564,-0.028131,0.549896,0.332471,-0.053539,0.482017,0.286707,-0.073424,0.427172,0.249110,-0.087070,0.672998,0.461255,-0.043278,0.577678,0.443707,-0.070117,0.517997,0.514213,-0.078257,0.500575,0.566742,-0.082671,0.726883,0.529047,-0.059040,0.621736,0.525728,-0.079469,0.561759,0.587647,-0.076265,0.545168,0.627557,-0.074495,0.765913,0.613620,-0.077273,0.673537,0.614045,-0.089836,0.613493,0.653605,-0.086862,0.595731,0.679109,-0.085171
pulgar_arriba,0.714678,0.718017,-0.000000,0.610608,0.608851,0.007095,0.540923,0.529314,-0.004973,0.496686,0.491673,-0.022006,0.480359,0.481682,-0.040625,0.660116,0.396112,-0.020067,0.584489,0.309785,-0.040141,0.523278,0.262959,-0.055204,0.472618,0.222320,-0.065301,0.723855,0.430466,-0.038234,0.576198,0.430258,-0.054345,0.510213,0.498732,-0.052394,0.493559,0.551807,-0.051590,0.767332,0.499403,-0.056321,0.607980,0.517880,-0.066535,0.553551,0.574940,-0.056154,0.548232,0.609022,-0.051146,0.792310,0.585627,-0.075912,0.657757,0.605538,-0.081503,0.609576,0.638046,-0.074490,0.608290,0.654188,-0.070468
pulgar_arriba,0.661963,0.728369,-0.000000,0.584453,0.612459,0.011044,0.538891,0.532359,0.001266,0.508097,0.494638,-0.013949,0.483061,0.484569,-0.029871,0.675653,0.406827,-0.012246,0.608369,0.318278,-0.026413,0.552663,0.270974,-0.037407,0.506278,0.229550,-0.045340,0.727654,0.440318,-0.030953,0.586768,0.423761,-0.039978,0.535038,0.485368,-0.035361,0.529451,0.532114,-0.033903,0.754214,0.502523,-0.049255,0.600088,0.503076,-0.053073,0.566388,0.556592,-0.041816,0.576197,0.585960,-0.037398,0.760365,0.577764,-0.068739,0.633337,0.583851,-0.068551,0.602769,0.616711,-0.060062,0.613808,0.633622,-0.056073
pulgar_arriba,0.746775,0.698684,-0.000000,0.697120,0.567782,0.001124,0.615332,0.474409,-0.008023,0.535331,0.434192,-0.018469,0.484869,0.412340,-0.029628,0.706490,0.398739,-0.025331,0.599770,0.307130,-0.035844,0.531795,0.264639,-0.042354,0.479644,0.226922,-0.046351,0.717547,0.459206,-0.032286,0.571482,0.404506,-0.040320,0.536844,0.426290,-0.035256,0.534293,0.448656,-0.032504,0.722477,0.526650,-0.037583,0.581010,0.484187,-0.039720,0.559791,0.504034,-0.028339,0.566349,0.520699,-0.022518,0.716997,0.597190,-0.043939,0.602266,0.567733,-0.042629,0.587728,0.575319,-0.034003,0.599756,0.584777,-0.029094
pulgar_arriba,0.723624,0.712989,-0.000000,0.625825,0.607582,0.009570,0.546483,0.530231,0.002820,0.487271,0.486501,-0.007420,0.455847,0.464162,-0.018312,0.665434,0.393836,-0.017805,0.601028,0.298295,-0.026660,0.537156,0.269749,-0.030805,0.492597,0.245822,-0.034064,0.704315,0.425021,-0.031939,0.592155,0.369096,-0.037113,0.537800,0.396991,-0.030677,0.523811,0.424169,-0.028437,0.730754,0.483280,-0.044242,0.606833,0.460000,-0.044962,0.568720,0.494700,-0.033841,0.566242,0.516526,-0.029216,0.744068,0.558236,-0.057165,0.637686,0.551956,-0.056730,0.610278,0.574614,-0.049394,0.612521,0.591912,-0.045509
pulgar_arriba,0.716496,0.714236,-0.000000,0.623590,0.599252,0.006023,0.556503,0.502346,-0.003226,0.510451,0.437529,-0.016396,0.489268,0.390556,-0.029407,0.681881,0.391286,-0.017540,0.624767,0.309233,-0.028113,0.559893,0.316604,-0.031249,0.523393,0.330055,-0.033503,0.721900,0.428827,-0.032670,0.614201,0.363790,-0.043175,0.559203,0.400779,-0.040360,0.551483,0.440001,-0.039283,0.749080,0.487143,-0.046526,0.631651,0.453626,-0.051426,0.593511,0.488743,-0.042403,0.594123,0.516838,-0.038110,0.764155,0.560660,-0.061285,0.661087,0.544850,-0.062379,0.633843,0.567924,-0.055547,0.637083,0.587848,-0.051727
pulgar_arriba,0.598432,0.690298,-0.000000,0.544498,0.558235,0.002470,0.523218,0.441977,-0.005133,0.521710,0.357361,-0.015462,0.519507,0.281484,-0.025643,0.596776,0.402349,-0.014306,0.603181,0.344838,-0.018660,0.587687,0.371164,-0.018980,0.581628,0.391768,-0.020639,0.628496,0.457774,-0.025068,0.634908,0.407928,-0.032008,0.615088,0.439512,-0.031255,0.609116,0.474530,-0.032562,0.662627,0.514784,-0.033983,0.662465,0.473439,-0.036911,0.647417,0.496976,-0.030792,0.647290,0.521948,-0.028964,0.694325,0.578299,-0.043561,0.691007,0.544788,-0.044439,0.682106,0.560919,-0.039284,0.681022,0.580634,-0.036894
pulgar_arriba,0.683778,0.692971,-0.000000,0.613112,0.557302,0.001875,0.568585,0.440540,-0.006794,0.540733,0.355379,-0.017605,0.518809,0.280225,-0.028052,0.648712,0.411114,-0.019266,0.585085,0.372330,-0.023413,0.557918,0.409174,-0.022048,0.553538,0.429904,-0.022471,0.682047,0.470271,-0.029935,0.593906,0.443020,-0.033342,0.576155,0.480336,-0.027675,0.585789,0.512844,-0.026913,0.711247,0.532765,-0.038816,0.617839,0.513868,-0.039188,0.609702,0.539913,-0.029007,0.626636,0.561084,-0.025602,0.732360,0.600459,-0.048371,0.652028,0.585814,-0.047987,0.645519,0.601809,-0.040498,0.659041,0.616971,-0.036880
pulgar_arriba,0.680443,0.713527,-0.000000,0.599814,0.622450,0.006586,0.534128,0.560090,-0.003948,0.485169,0.531758,-0.018574,0.461540,0.516238,-0.034185,0.641963,0.422947,-0.019068,0.601051,0.323058,-0.031345,0.543618,0.278139,-0.039600,0.494647,0.242529,-0.045729,0.680160,0.452346,-0.033814,0.589916,0.415770,-0.040761,0.559453,0.452469,-0.035728,0.560184,0.482513,-0.034389,0.712726,0.505118,-0.047684,0.605052,0.487215,-0.050854,0.586926,0.523821,-0.040113,0.598253,0.546080,-0.035829,0.734381,0.570363,-0.062652,0.641816,0.565590,-0.064039,0.623868,0.590088,-0.056701,0.634645,0.607190,-0.052904
pulgar_arriba,0.795107,0.719496,-0.000000,0.689570,0.603537,0.012871,0.598033,0.522713,0.006753,0.519939,0.481407,-0.003292,0.479030,0.463297,-0.013603,0.711441,0.409950,-0.012926,0.607480,0.316567,-0.022404,0.536130,0.273464,-0.027515,0.482586,0.233756,-0.030903,0.744759,0.445776,-0.028225,0.560957,0.432336,-0.030596,0.526173,0.480756,-0.019334,0.539945,0.510464,-0.013520,0.761159,0.509780,-0.042381,0.577279,0.516180,-0.040938,0.557662,0.556995,-0.024941,0.580275,0.575393,-0.017266,0.762651,0.586296,-0.057135,0.613002,0.598301,-0.054535,0.595629,0.623230,-0.043598,0.619077,0.633882,-0.037308
