gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ok,0.305552,0.779720,0.000000,0.403221,0.704676,0.008264,0.463770,0.616527,0.005283,0.498706,0.550429,-0.004705,0.518400,0.490680,-0.013889,0.386305,0.496628,0.025521,0.423338,0.418051,0.025139,0.440835,0.431188,0.027750,0.445778,0.457682,0.028155,0.339734,0.477286,0.008593,0.354970,0.345155,0.010644,0.371224,0.263935,0.008794,0.385649,0.201235,0.004135,0.290072,0.482996,-0.011246,0.291698,0.345499,-0.006677,0.302435,0.274451,-0.004380,0.314522,0.217328,-0.007016,0.237286,0.505802,-0.032738,0.197378,0.409937,-0.027968,0.173935,0.355305,-0.024119,0.162020,0.306086,-0.024294
ok,0.305504,0.779419,0.000000,0.404905,0.703614,0.012068,0.464986,0.617763,0.009690,0.504523,0.556858,-0.000407,0.530592,0.499717,-0.010246,0.385259,0.497989,0.024486,0.430011,0.417533,0.023370,0.457530,0.427925,0.025807,0.472031,0.453101,0.025999,0.339660,0.479973,0.004719,0.359017,0.345868,0.005483,0.379633,0.264569,0.003424,0.398915,0.204763,-0.001494,0.292243,0.485909,-0.017482,0.297672,0.347163,-0.014519,0.310801,0.274937,-0.013252,0.325912,0.216319,-0.016721,0.242445,0.507630,-0.040827,0.198579,0.410977,-0.038137,0.174555,0.354313,-0.035655,0.164232,0.302011,-0.036981
ok,0.293898,0.776166,0.000000,0.403517,0.691781,0.020933,0.464110,0.610568,0.022295,0.507317,0.555568,0.014293,0.530525,0.498475,0.006220,0.377235,0.490082,0.034395,0.430100,0.416584,0.035547,0.468654,0.430276,0.038824,0.488798,0.458737,0.039446,0.335122,0.475132,0.010623,0.356742,0.340749,0.012850,0.379294,0.257223,0.011151,0.397656,0.199277,0.006363,0.292131,0.481421,-0.015024,0.298466,0.341536,-0.010469,0.312397,0.268072,-0.007903,0.326607,0.211606,-0.010738,0.248747,0.499333,-0.041162,0.205224,0.398997,-0.037448,0.183766,0.340283,-0.033892,0.175170,0.287963,-0.034628
ok,0.284233,0.768079,0.000000,0.392355,0.683703,0.025496,0.449965,0.609972,0.030239,0.502376,0.560565,0.025500,0.526558,0.505592,0.020060,0.357649,0.483768,0.038778,0.419014,0.416462,0.040780,0.472587,0.437800,0.043683,0.500527,0.469376,0.044048,0.324620,0.473203,0.013877,0.352176,0.337022,0.015123,0.380777,0.253904,0.011603,0.402516,0.197174,0.005762,0.296989,0.482922,-0.012292,0.303422,0.342732,-0.008820,0.319258,0.267074,-0.008092,0.336771,0.207843,-0.011616,0.279791,0.501627,-0.038285,0.259994,0.394858,-0.036244,0.257228,0.332986,-0.034270,0.267028,0.278318,-0.035758
ok,0.275957,0.755718,0.000000,0.381256,0.657979,0.027583,0.425951,0.591093,0.030825,0.473682,0.541952,0.024438,0.482987,0.480104,0.016868,0.302276,0.465291,0.034651,0.377324,0.397046,0.034901,0.427517,0.420495,0.037136,0.453592,0.453166,0.036744,0.274528,0.466835,0.007288,0.308384,0.326729,0.005797,0.337559,0.246349,0.002365,0.359810,0.189583,-0.003465,0.267252,0.486992,-0.020793,0.288951,0.339244,-0.020295,0.310916,0.267969,-0.018883,0.327950,0.211505,-0.021748,0.283165,0.511684,-0.048432,0.285641,0.399764,-0.050943,0.293892,0.334911,-0.050088,0.308107,0.274533,-0.051711
ok,0.274850,0.762861,0.000000,0.358722,0.650872,0.018336,0.398764,0.579134,0.014653,0.440066,0.530550,0.002196,0.455874,0.480823,-0.011119,0.251043,0.472585,0.023623,0.318867,0.356717,0.016806,0.360390,0.359179,0.013472,0.392710,0.367922,0.010186,0.243910,0.494119,-0.000396,0.317478,0.353999,-0.009882,0.361156,0.300477,-0.015489,0.397700,0.261642,-0.019412,0.255469,0.523546,-0.025635,0.271446,0.359502,-0.030059,0.279688,0.273659,-0.030370,0.294098,0.199459,-0.032950,0.294450,0.547307,-0.051243,0.300052,0.428256,-0.052082,0.299474,0.361509,-0.049885,0.304088,0.299088,-0.050601
ok,0.268702,0.762115,0.000000,0.364982,0.643867,0.027386,0.401448,0.585438,0.028932,0.447845,0.540087,0.020337,0.458588,0.488562,0.010710,0.265188,0.465802,0.033592,0.354039,0.386711,0.032790,0.401021,0.409858,0.034961,0.423232,0.441864,0.035018,0.245534,0.479006,0.005419,0.298716,0.330715,0.003608,0.331539,0.251019,0.001699,0.354924,0.197993,-0.002464,0.249701,0.507154,-0.023415,0.273323,0.347512,-0.021965,0.291081,0.272938,-0.017868,0.303573,0.212674,-0.018963,0.283928,0.534231,-0.052178,0.288741,0.412460,-0.051993,0.297413,0.344859,-0.048143,0.308823,0.283969,-0.047827
ok,0.266886,0.761863,0.000000,0.367913,0.649748,0.028606,0.405421,0.594961,0.030581,0.455021,0.551892,0.022189,0.471018,0.491210,0.012428,0.281259,0.463305,0.033802,0.361017,0.396834,0.032599,0.407111,0.424968,0.034395,0.429542,0.461479,0.034014,0.259348,0.474475,0.004687,0.301652,0.330197,0.001438,0.333530,0.253921,-0.001613,0.358021,0.202005,-0.006584,0.260042,0.502797,-0.025087,0.277195,0.347786,-0.025700,0.293177,0.275611,-0.023154,0.305558,0.215808,-0.025109,0.287470,0.531372,-0.054405,0.285314,0.416682,-0.056919,0.290531,0.350870,-0.054796,0.301071,0.288383,-0.055469
ok,0.285224,0.755534,0.000000,0.379012,0.661746,0.024680,0.423257,0.592618,0.029554,0.467069,0.540124,0.025265,0.466577,0.479785,0.020630,0.320052,0.472068,0.040557,0.363959,0.402447,0.043802,0.409183,0.422354,0.046998,0.434068,0.450836,0.047475,0.292865,0.465394,0.017026,0.300224,0.337203,0.019567,0.320627,0.261268,0.017178,0.339088,0.209327,0.012339,0.272716,0.477172,-0.007786,0.262457,0.346515,-0.003006,0.270207,0.275662,-0.000915,0.284828,0.219020,-0.003426,0.264952,0.496278,-0.032607,0.240604,0.396719,-0.029383,0.236694,0.341834,-0.026289,0.248679,0.294461,-0.026742
ok,0.287508,0.765186,0.000000,0.380272,0.672483,0.025166,0.423357,0.598160,0.029488,0.467618,0.543853,0.024200,0.477277,0.477046,0.018775,0.324415,0.480675,0.042468,0.361590,0.404998,0.046706,0.404539,0.419317,0.050840,0.431379,0.444183,0.051840,0.293523,0.472897,0.018448,0.294667,0.343094,0.022790,0.315096,0.267095,0.022073,0.335831,0.216067,0.018324,0.270058,0.484168,-0.007148,0.255182,0.353421,-0.000754,0.260892,0.283508,0.002338,0.273378,0.227806,0.000292,0.258031,0.504687,-0.032802,0.223978,0.407189,-0.028363,0.212291,0.351324,-0.024672,0.216916,0.302158,-0.024812
ok,0.294533,0.766558,0.000000,0.382989,0.672978,0.025916,0.424668,0.597748,0.031134,0.470261,0.544096,0.026449,0.481380,0.482775,0.021688,0.326526,0.480154,0.046098,0.369025,0.406274,0.051436,0.412622,0.423970,0.056075,0.439057,0.450958,0.057335,0.299247,0.472609,0.021809,0.301968,0.343965,0.027794,0.323132,0.266567,0.027389,0.343993,0.214123,0.023614,0.278032,0.485032,-0.004199,0.264763,0.354266,0.003751,0.273794,0.284537,0.007356,0.288283,0.228147,0.005423,0.268505,0.506629,-0.030394,0.236975,0.409179,-0.024646,0.227582,0.354427,-0.020300,0.233778,0.306212,-0.020104
ok,0.305216,0.771216,0.000000,0.388110,0.658566,0.030700,0.417859,0.583696,0.037074,0.458934,0.529670,0.033410,0.470046,0.472507,0.028949,0.308832,0.482763,0.040944,0.352441,0.405625,0.043602,0.401908,0.419762,0.046458,0.433821,0.442516,0.046654,0.287327,0.483799,0.014627,0.289059,0.349735,0.015480,0.308051,0.269859,0.012570,0.325845,0.214123,0.007478,0.276612,0.500763,-0.012131,0.257004,0.367107,-0.008976,0.261233,0.292918,-0.007388,0.270721,0.233920,-0.010039,0.282157,0.518840,-0.038120,0.251576,0.417934,-0.036399,0.239997,0.361456,-0.034023,0.241535,0.311221,-0.035027
ok,0.347964,0.782296,0.000000,0.407496,0.660135,0.020957,0.416872,0.577067,0.021652,0.434675,0.514578,0.013869,0.429535,0.445710,0.005735,0.296109,0.503836,0.030760,0.309211,0.415625,0.030374,0.353243,0.419122,0.031301,0.386933,0.431152,0.030304,0.275403,0.512437,0.008073,0.243475,0.385081,0.008378,0.249975,0.312264,0.004760,0.259345,0.255077,-0.001350,0.263737,0.536284,-0.015851,0.210781,0.417334,-0.013217,0.197321,0.346615,-0.013383,0.193995,0.286620,-0.017923,0.264584,0.559800,-0.039786,0.214868,0.477054,-0.038142,0.191082,0.425688,-0.036787,0.181415,0.378072,-0.039116
ok,0.367877,0.791901,0.000000,0.411501,0.683913,0.001085,0.426791,0.592956,-0.005977,0.442739,0.519904,-0.017390,0.435812,0.443693,-0.027748,0.298042,0.519444,0.017338,0.307519,0.436110,0.016691,0.349503,0.441957,0.017558,0.378179,0.455601,0.017090,0.275669,0.522567,0.007269,0.239206,0.401261,0.011112,0.240525,0.330119,0.009552,0.240291,0.267250,0.004732,0.262482,0.542023,-0.005472,0.208023,0.423786,0.003145,0.193101,0.357685,0.006158,0.185235,0.300406,0.003014,0.257862,0.564313,-0.020219,0.193343,0.489367,-0.011012,0.154113,0.441394,-0.006167,0.130253,0.395431,-0.006511
ok,0.371747,0.793222,0.000000,0.414996,0.675318,0.011477,0.424404,0.585345,0.008583,0.439300,0.515849,-0.000534,0.431785,0.442813,-0.009181,0.297707,0.520205,0.023373,0.314678,0.435127,0.023100,0.359899,0.436603,0.024146,0.392669,0.444929,0.023643,0.275756,0.526446,0.007808,0.239561,0.403290,0.010147,0.237670,0.332424,0.008221,0.235722,0.270935,0.003380,0.264793,0.546848,-0.009398,0.210138,0.428534,-0.003219,0.190946,0.364266,-0.000846,0.178703,0.307712,-0.003870,0.264635,0.567805,-0.027504,0.200763,0.494245,-0.020856,0.160032,0.447303,-0.016913,0.133041,0.401563,-0.017658
ok,0.280293,0.728718,0.000000,0.372507,0.665212,0.013989,0.426538,0.599311,0.015449,0.467939,0.548902,0.009936,0.467596,0.493405,0.005010,0.350363,0.474692,0.035469,0.382977,0.409857,0.039594,0.414460,0.431470,0.043401,0.428213,0.458616,0.044457,0.322791,0.456630,0.018826,0.328003,0.341434,0.025130,0.352482,0.277050,0.024607,0.374091,0.228971,0.020724,0.296798,0.457996,-0.000314,0.295353,0.342216,0.007282,0.312263,0.280333,0.009187,0.331770,0.227796,0.006352,0.274936,0.474133,-0.020419,0.250186,0.382267,-0.014853,0.245973,0.329374,-0.011858,0.255434,0.280067,-0.012512
ok,0.244962,0.711697,-0.000000,0.347616,0.668554,0.004335,0.419860,0.619895,0.002113,0.465085,0.576685,-0.004938,0.446397,0.525370,-0.011190,0.353467,0.472980,0.024331,0.387793,0.414403,0.025512,0.406503,0.445958,0.028015,0.406868,0.483933,0.028766,0.324896,0.449956,0.012620,0.349871,0.340465,0.014678,0.383482,0.287406,0.011873,0.412839,0.251774,0.007296,0.294286,0.448595,-0.001890,0.313969,0.334900,0.000707,0.343827,0.280097,-0.000172,0.374039,0.238237,-0.003511,0.266426,0.464293,-0.017839,0.258538,0.370010,-0.015434,0.264421,0.316772,-0.014561,0.280172,0.271613,-0.016011
ok,0.238874,0.701841,-0.000000,0.348813,0.671037,0.004792,0.425767,0.611340,0.006995,0.457963,0.551886,0.004113,0.439113,0.492038,0.001820,0.380818,0.480379,0.034079,0.410718,0.425165,0.038176,0.400935,0.463237,0.042632,0.377369,0.499745,0.045425,0.343110,0.451570,0.024642,0.372037,0.363706,0.029440,0.389384,0.351827,0.029129,0.399631,0.345650,0.028099,0.302089,0.436541,0.011948,0.337839,0.330115,0.013889,0.382231,0.281273,0.012057,0.415935,0.244473,0.009713,0.257362,0.437772,-0.002019,0.265897,0.344609,0.000926,0.280328,0.290799,0.001425,0.292087,0.248697,0.000397
ok,0.251763,0.703374,0.000000,0.357861,0.661538,0.004716,0.428856,0.597962,0.009596,0.456925,0.534412,0.010063,0.428799,0.478112,0.012864,0.384266,0.485094,0.037997,0.420128,0.424898,0.044720,0.411215,0.453799,0.050136,0.390793,0.483956,0.052711,0.348994,0.450560,0.030136,0.387548,0.342944,0.034950,0.417000,0.292824,0.030109,0.445115,0.249437,0.024878,0.306612,0.434039,0.019403,0.349257,0.342454,0.022196,0.370582,0.339654,0.020312,0.388869,0.335619,0.018936,0.263059,0.436384,0.007396,0.274760,0.331801,0.008357,0.294860,0.277657,0.007299,0.318800,0.234416,0.006238
ok,0.228120,0.689494,-0.000000,0.324298,0.651848,0.006361,0.401405,0.607430,0.005987,0.453943,0.571133,0.000976,0.443762,0.528687,-0.002946,0.362751,0.460709,0.024792,0.400388,0.411368,0.026478,0.406606,0.449013,0.029265,0.391702,0.486934,0.030083,0.335592,0.433579,0.013416,0.371058,0.331243,0.015336,0.402560,0.279528,0.012448,0.426890,0.240375,0.007629,0.302243,0.425785,-0.000281,0.336163,0.317705,0.001469,0.372511,0.267533,0.000344,0.404430,0.226150,-0.002810,0.265797,0.437435,-0.015011,0.272869,0.345339,-0.013311,0.288487,0.295800,-0.012699,0.308418,0.252923,-0.014132
ok,0.229951,0.693743,-0.000000,0.328259,0.652060,0.007494,0.402805,0.608988,0.006215,0.459067,0.578069,-0.000251,0.456388,0.541162,-0.005895,0.356274,0.455582,0.024142,0.397773,0.410559,0.024614,0.416803,0.445839,0.026727,0.414207,0.483880,0.027266,0.329698,0.431201,0.011019,0.358190,0.328570,0.012236,0.392321,0.276863,0.009829,0.420566,0.237738,0.005401,0.298519,0.427447,-0.004532,0.321484,0.315765,-0.002654,0.355222,0.264339,-0.002847,0.387956,0.223412,-0.005596,0.267603,0.443526,-0.021183,0.265930,0.349363,-0.019262,0.276051,0.297094,-0.017954,0.295031,0.252459,-0.018983
ok,0.239083,0.707865,0.000000,0.340331,0.663873,0.010161,0.410997,0.618866,0.010297,0.461361,0.585800,0.004080,0.465212,0.544354,-0.001651,0.358849,0.473803,0.032144,0.394428,0.427391,0.034659,0.409531,0.462082,0.037133,0.403025,0.499268,0.037738,0.333695,0.450198,0.017860,0.364799,0.343979,0.021697,0.399628,0.287278,0.019339,0.426763,0.245216,0.014809,0.302500,0.444988,0.000989,0.324337,0.333944,0.006151,0.356292,0.279853,0.007390,0.386482,0.236789,0.005066,0.271121,0.457278,-0.017151,0.267841,0.360848,-0.012587,0.277421,0.307601,-0.009601,0.294915,0.262856,-0.009681
ok,0.230400,0.700749,-0.000000,0.325577,0.667659,0.001577,0.405071,0.629496,-0.002613,0.459008,0.596798,-0.011036,0.449117,0.555849,-0.018484,0.372149,0.474042,0.018092,0.409759,0.434652,0.015803,0.415846,0.472149,0.015755,0.399500,0.512921,0.015113,0.343622,0.447466,0.007467,0.384909,0.348824,0.005361,0.423038,0.299602,-0.000065,0.451732,0.264777,-0.006204,0.307335,0.440953,-0.005898,0.343229,0.335042,-0.007497,0.382775,0.285235,-0.010346,0.417571,0.247184,-0.014295,0.266569,0.455135,-0.020667,0.272617,0.360090,-0.021301,0.285583,0.307819,-0.021775,0.303711,0.264338,-0.023829
ok,0.233008,0.701930,-0.000000,0.331079,0.669218,0.001479,0.414268,0.630646,-0.001851,0.467198,0.595507,-0.009305,0.455737,0.553962,-0.015411,0.380731,0.473758,0.020061,0.422196,0.437576,0.018543,0.430069,0.479987,0.018998,0.415560,0.525483,0.018623,0.353413,0.445071,0.009817,0.402512,0.348603,0.007673,0.446250,0.299900,0.001555,0.480780,0.266153,-0.004971,0.316060,0.436400,-0.003142,0.359748,0.333205,-0.005041,0.403357,0.282920,-0.008516,0.442409,0.245338,-0.012691,0.273789,0.450064,-0.017502,0.285841,0.353968,-0.018179,0.301963,0.303619,-0.018754,0.322172,0.264113,-0.020802
ok,0.252986,0.710613,0.000000,0.351078,0.663495,0.007768,0.422830,0.605505,0.007715,0.473035,0.563445,0.001739,0.484892,0.519754,-0.003428,0.376800,0.464579,0.030872,0.420169,0.411125,0.032633,0.437834,0.445694,0.034543,0.431870,0.479744,0.034669,0.347139,0.440986,0.017375,0.372001,0.334106,0.020764,0.403278,0.278916,0.017522,0.427655,0.234565,0.012204,0.312941,0.436546,0.000891,0.333098,0.323631,0.005033,0.364666,0.271035,0.004562,0.394011,0.227099,0.001146,0.276333,0.450104,-0.016955,0.272538,0.354821,-0.013424,0.279848,0.300789,-0.011999,0.296624,0.252579,-0.013298
ok,0.354086,0.792048,0.000000,0.418689,0.701964,0.010632,0.456976,0.617790,0.008422,0.491566,0.559641,0.000309,0.496718,0.506884,-0.007510,0.377274,0.522808,0.018675,0.405616,0.448393,0.015397,0.446451,0.463123,0.014855,0.472984,0.486718,0.013267,0.346406,0.519276,0.001796,0.335287,0.394811,-0.001366,0.347790,0.320526,-0.008112,0.362287,0.263710,-0.016040,0.320038,0.535234,-0.016600,0.299164,0.414911,-0.016926,0.295571,0.346595,-0.020759,0.298733,0.290290,-0.026793,0.297949,0.561540,-0.035498,0.264273,0.476885,-0.034643,0.249336,0.424993,-0.035192,0.247110,0.378327,-0.038600
ok,0.395061,0.813512,0.000000,0.457191,0.730450,-0.011990,0.493535,0.646771,-0.022351,0.517891,0.579733,-0.034183,0.529533,0.529470,-0.044460,0.435354,0.559169,-0.002033,0.466920,0.489507,-0.007538,0.482338,0.521100,-0.007617,0.480935,0.555343,-0.008380,0.389936,0.551948,-0.006607,0.386917,0.442248,-0.008970,0.384807,0.389456,-0.013881,0.381566,0.339679,-0.020689,0.350008,0.569339,-0.014115,0.326476,0.465231,-0.013869,0.316114,0.413050,-0.017031,0.309664,0.359696,-0.022832,0.312017,0.602210,-0.024027,0.260150,0.541436,-0.021274,0.228188,0.508668,-0.020766,0.208122,0.471595,-0.023313
ok,0.353440,0.783786,0.000000,0.409459,0.686302,-0.009321,0.432629,0.598065,-0.021413,0.443197,0.533606,-0.035903,0.447160,0.466533,-0.049636,0.343616,0.509076,-0.001622,0.365755,0.437047,-0.008365,0.406529,0.447766,-0.010843,0.435859,0.464965,-0.013252,0.306221,0.513090,-0.007860,0.278892,0.406093,-0.010956,0.274308,0.344348,-0.015515,0.269234,0.289525,-0.021977,0.279983,0.537436,-0.016820,0.234507,0.435438,-0.014794,0.219008,0.376979,-0.015401,0.208603,0.321893,-0.020266,0.261610,0.570765,-0.028289,0.198498,0.522927,-0.023260,0.159537,0.489574,-0.020747,0.132319,0.452206,-0.022418
ok,0.390806,0.754519,0.000000,0.446967,0.664586,-0.001757,0.474100,0.582855,-0.007531,0.486497,0.528457,-0.016354,0.483990,0.490203,-0.025513,0.424828,0.491426,0.002136,0.389817,0.394353,-0.005965,0.368328,0.363611,-0.012119,0.348518,0.343948,-0.016186,0.399180,0.499186,-0.005921,0.364179,0.410130,-0.012532,0.350727,0.383504,-0.018542,0.341898,0.360573,-0.023475,0.375261,0.519137,-0.015735,0.337364,0.434069,-0.021337,0.320562,0.400498,-0.025654,0.311844,0.371672,-0.029569,0.352086,0.548337,-0.027028,0.311644,0.483244,-0.030214,0.289191,0.444512,-0.032318,0.276509,0.412366,-0.035035
ok,0.423467,0.646898,0.000000,0.397599,0.686609,-0.040030,0.351498,0.717177,-0.065571,0.287646,0.758055,-0.083496,0.211699,0.800907,-0.101184,0.367127,0.577878,-0.071528,0.347071,0.507019,-0.090841,0.343334,0.468036,-0.100448,0.346421,0.430736,-0.105506,0.376362,0.525651,-0.056210,0.328267,0.422131,-0.068889,0.302959,0.359367,-0.072195,0.291589,0.306069,-0.077516,0.388823,0.492207,-0.041288,0.343931,0.400203,-0.049313,0.317088,0.349055,-0.051423,0.306802,0.303243,-0.054863,0.409292,0.471998,-0.029682,0.385259,0.409486,-0.032567,0.374489,0.375843,-0.033441,0.370464,0.347518,-0.036051
ok,0.323134,0.732791,0.000000,0.392584,0.652018,0.002992,0.434503,0.574764,-0.005560,0.470416,0.525599,-0.018945,0.476271,0.474605,-0.031619,0.349317,0.450624,0.002424,0.371907,0.368349,-0.006317,0.404093,0.390447,-0.008531,0.428087,0.422496,-0.011579,0.310599,0.451893,-0.014084,0.295776,0.320229,-0.025035,0.300758,0.238988,-0.034061,0.312155,0.175055,-0.043191,0.275397,0.479476,-0.032335,0.254898,0.352004,-0.039203,0.254222,0.280037,-0.044436,0.264950,0.215316,-0.050901,0.243892,0.522468,-0.051569,0.205524,0.436868,-0.056208,0.193690,0.385659,-0.058605,0.197723,0.335562,-0.062852
