gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
indice_arriba,0.670257,0.828353,0.000000,0.587459,0.750287,-0.010430,0.560560,0.659637,-0.018665,0.559948,0.572652,-0.028439,0.530349,0.501383,-0.037765,0.612319,0.561972,0.001740,0.614415,0.457437,-0.007966,0.613752,0.402597,-0.016462,0.614602,0.361198,-0.022458,0.667437,0.581179,-0.002915,0.662171,0.520825,-0.017870,0.652510,0.587910,-0.023380,0.649487,0.633855,-0.023093,0.714613,0.611168,-0.009686,0.702619,0.564244,-0.023416,0.680922,0.626686,-0.023840,0.675675,0.664193,-0.020947,0.755842,0.646842,-0.019052,0.743324,0.604421,-0.024892,0.721102,0.643873,-0.023320,0.712351,0.672911,-0.020771
indice_arriba,0.626552,0.822775,0.000000,0.540084,0.739840,-0.003661,0.501669,0.650527,-0.011946,0.489814,0.571744,-0.024307,0.457990,0.503725,-0.036899,0.548609,0.542722,0.006384,0.534620,0.444604,-0.005370,0.529190,0.392622,-0.016859,0.527139,0.349725,-0.025074,0.601327,0.557147,-0.003696,0.579468,0.503114,-0.021110,0.568484,0.577863,-0.029358,0.566279,0.631570,-0.031078,0.648942,0.584915,-0.015400,0.620208,0.550641,-0.029779,0.600255,0.622458,-0.030139,0.596291,0.668217,-0.027784,0.693352,0.621087,-0.029444,0.665936,0.586757,-0.034945,0.642356,0.632029,-0.032602,0.634244,0.665654,-0.030111
indice_arriba,0.584669,0.799126,0.000000,0.502230,0.715914,-0.001171,0.458983,0.630844,-0.007493,0.436955,0.559098,-0.018269,0.395226,0.499852,-0.029302,0.495114,0.522036,0.010730,0.473097,0.428138,0.001299,0.460991,0.379535,-0.008868,0.452474,0.339923,-0.016070,0.542974,0.534633,0.000410,0.508511,0.489346,-0.013636,0.498614,0.566398,-0.020297,0.502780,0.625009,-0.021225,0.586778,0.560793,-0.011401,0.551618,0.530246,-0.022857,0.531737,0.601819,-0.022097,0.532787,0.648508,-0.019328,0.630311,0.594627,-0.025423,0.597627,0.560493,-0.028770,0.575524,0.602109,-0.025392,0.572087,0.634616,-0.022245
indice_arriba,0.503639,0.800639,0.000000,0.413572,0.722630,0.000985,0.362862,0.645453,-0.005586,0.336264,0.581822,-0.017308,0.289334,0.529800,-0.029563,0.402071,0.527574,0.009956,0.378292,0.434628,-0.000661,0.359497,0.389159,-0.012487,0.344988,0.353536,-0.021175,0.450057,0.533754,-0.002087,0.401247,0.508265,-0.016770,0.391790,0.584351,-0.024883,0.396708,0.639262,-0.027735,0.492780,0.554772,-0.015205,0.437119,0.545805,-0.026761,0.421266,0.619426,-0.026827,0.426069,0.665696,-0.025496,0.533051,0.585226,-0.030396,0.483102,0.574290,-0.033788,0.464135,0.621137,-0.030732,0.463752,0.653275,-0.028292
indice_arriba,0.448429,0.839915,0.000000,0.363039,0.757250,0.006043,0.316552,0.678675,-0.000229,0.288242,0.616289,-0.012880,0.240262,0.562792,-0.026071,0.373852,0.560633,0.013157,0.348554,0.462624,0.002315,0.327999,0.417480,-0.008894,0.309990,0.384168,-0.016893,0.417840,0.571248,-0.002161,0.336820,0.547596,-0.016355,0.328180,0.634822,-0.022855,0.339143,0.690825,-0.024244,0.454950,0.594675,-0.018227,0.370366,0.584052,-0.029318,0.360451,0.668800,-0.027557,0.373513,0.716649,-0.024876,0.489884,0.625422,-0.035940,0.417974,0.605839,-0.038571,0.401513,0.655935,-0.033620,0.407894,0.688868,-0.029829
indice_arriba,0.416787,0.858084,0.000000,0.333177,0.776642,0.002400,0.289983,0.690499,-0.005480,0.266791,0.621123,-0.018859,0.225496,0.562639,-0.032780,0.361583,0.574595,0.008828,0.342202,0.470045,-0.002656,0.326802,0.418592,-0.013579,0.313231,0.382308,-0.021375,0.406460,0.586114,-0.005136,0.325746,0.540811,-0.020036,0.305472,0.624316,-0.025655,0.310760,0.683700,-0.026260,0.441233,0.612937,-0.020215,0.357270,0.583444,-0.032539,0.337501,0.664675,-0.030254,0.348076,0.714117,-0.026812,0.473944,0.650128,-0.037240,0.405293,0.619646,-0.041716,0.383755,0.669115,-0.036989,0.389457,0.703618,-0.032998
indice_arriba,0.448855,0.836436,0.000000,0.371927,0.748158,0.003837,0.334083,0.662135,-0.004908,0.310958,0.595165,-0.018969,0.265338,0.538672,-0.033698,0.404123,0.556259,0.002433,0.392497,0.457399,-0.009560,0.380044,0.408386,-0.020627,0.369498,0.370980,-0.028635,0.446426,0.572613,-0.012117,0.368646,0.544888,-0.025903,0.346630,0.620447,-0.030103,0.350407,0.672866,-0.031147,0.479978,0.605506,-0.026997,0.396428,0.589707,-0.037559,0.373213,0.661634,-0.033314,0.379793,0.706376,-0.029933,0.509342,0.647113,-0.043667,0.442096,0.621765,-0.046737,0.417133,0.665101,-0.040498,0.417950,0.697645,-0.036203
indice_arriba,0.533274,0.822149,0.000000,0.463536,0.718246,0.006825,0.434606,0.625025,0.000464,0.416473,0.554194,-0.012185,0.384257,0.489890,-0.025339,0.502193,0.552310,0.012895,0.498920,0.446003,0.002559,0.498097,0.392836,-0.008449,0.499260,0.350069,-0.016533,0.541893,0.571814,-0.002085,0.488092,0.517060,-0.018271,0.458247,0.585966,-0.026175,0.451179,0.640632,-0.028144,0.574869,0.603285,-0.017416,0.512857,0.561822,-0.029267,0.481413,0.628076,-0.028425,0.480402,0.673810,-0.026164,0.606856,0.642779,-0.034230,0.550864,0.602482,-0.036658,0.518043,0.643857,-0.032113,0.513556,0.679774,-0.028880
indice_arriba,0.540992,0.816375,0.000000,0.472634,0.710220,0.006015,0.446407,0.615854,0.000602,0.430430,0.542471,-0.010960,0.392800,0.479868,-0.022998,0.506046,0.546118,0.015043,0.506925,0.440237,0.004784,0.510073,0.386122,-0.006348,0.514003,0.343232,-0.014451,0.546304,0.567028,0.000486,0.507603,0.507369,-0.016470,0.480519,0.574688,-0.025263,0.471646,0.629770,-0.027400,0.581606,0.598670,-0.014655,0.535435,0.556432,-0.027564,0.504127,0.621814,-0.027486,0.501454,0.667729,-0.025162,0.617636,0.638243,-0.031403,0.575215,0.596804,-0.034879,0.544368,0.636449,-0.031125,0.539254,0.671930,-0.028049
indice_arriba,0.586837,0.819998,0.000000,0.509614,0.725244,0.000808,0.479627,0.633331,-0.004692,0.470911,0.556179,-0.014853,0.447580,0.490015,-0.025195,0.533499,0.548948,0.012282,0.530938,0.448951,0.003233,0.530048,0.397525,-0.006893,0.531160,0.356342,-0.014402,0.579202,0.567314,0.001286,0.555587,0.513114,-0.013422,0.537569,0.578581,-0.021443,0.532577,0.627423,-0.023519,0.620225,0.597114,-0.010821,0.590260,0.558216,-0.022604,0.567192,0.622422,-0.022690,0.566134,0.665987,-0.020665,0.660368,0.633723,-0.024843,0.631218,0.594737,-0.028337,0.607318,0.635444,-0.025171,0.603275,0.669638,-0.022397
indice_arriba,0.641753,0.825377,0.000000,0.564606,0.734347,0.001097,0.533196,0.648299,-0.004341,0.520409,0.573067,-0.014428,0.497831,0.512232,-0.024163,0.591199,0.559865,0.013159,0.585762,0.463398,0.004974,0.581533,0.422562,-0.002717,0.577866,0.393166,-0.008079,0.638335,0.578249,0.002070,0.608723,0.528608,-0.011174,0.593473,0.595514,-0.016564,0.589785,0.640716,-0.016750,0.681012,0.607978,-0.010425,0.644020,0.568600,-0.022048,0.621132,0.632870,-0.021009,0.619762,0.672453,-0.017842,0.717669,0.644900,-0.024772,0.685752,0.603299,-0.028327,0.660313,0.641946,-0.024757,0.654649,0.673592,-0.021447
indice_arriba,0.663959,0.830013,0.000000,0.588097,0.741497,0.005081,0.548372,0.660070,0.001632,0.530615,0.590826,-0.007219,0.506892,0.536405,-0.015457,0.591313,0.579779,0.017347,0.578399,0.485042,0.011272,0.567037,0.467753,0.006500,0.556917,0.472739,0.003687,0.640835,0.587924,0.005923,0.610126,0.530230,-0.004765,0.595691,0.593016,-0.010514,0.587335,0.650857,-0.011307,0.688128,0.604902,-0.006402,0.647885,0.564423,-0.015401,0.629044,0.628775,-0.015890,0.624881,0.676059,-0.014092,0.730610,0.628059,-0.020119,0.686373,0.592943,-0.021392,0.667264,0.636916,-0.018068,0.663602,0.676942,-0.015164
indice_arriba,0.680337,0.826581,0.000000,0.601736,0.743369,0.001686,0.562660,0.659938,-0.002527,0.543828,0.589877,-0.010944,0.508569,0.540659,-0.018937,0.618743,0.568629,0.011371,0.613373,0.472966,0.005205,0.609322,0.437220,-0.000284,0.604288,0.419927,-0.004068,0.668206,0.581124,0.001600,0.638507,0.538413,-0.007669,0.625013,0.603937,-0.010936,0.619567,0.655414,-0.010709,0.711876,0.605805,-0.009180,0.673958,0.575105,-0.017178,0.654601,0.638228,-0.015793,0.651662,0.679241,-0.013333,0.747172,0.635949,-0.021814,0.708678,0.608375,-0.023040,0.688710,0.648846,-0.019369,0.684506,0.680976,-0.016375
indice_arriba,0.693111,0.822627,0.000000,0.609476,0.739674,-0.005685,0.577117,0.655036,-0.009020,0.571337,0.570745,-0.015457,0.551790,0.503507,-0.021154,0.619141,0.566004,0.019833,0.609217,0.470719,0.015611,0.605944,0.430680,0.010124,0.604926,0.406342,0.006075,0.672945,0.578026,0.014183,0.672450,0.518998,0.003240,0.669510,0.583710,-0.003974,0.666578,0.633704,-0.004543,0.722303,0.599080,0.006020,0.711735,0.549814,-0.005767,0.695966,0.612841,-0.009949,0.691929,0.653725,-0.009039,0.764859,0.628201,-0.004278,0.751597,0.583671,-0.009330,0.732479,0.623812,-0.009908,0.724072,0.658790,-0.008604
indice_arriba,0.682255,0.819295,0.000000,0.615300,0.740673,-0.018447,0.591490,0.657035,-0.026150,0.594648,0.567420,-0.034143,0.593625,0.492398,-0.041197,0.615515,0.560485,0.009123,0.612084,0.457383,0.003656,0.612740,0.412580,-0.002635,0.614124,0.383185,-0.007456,0.669018,0.574267,0.010353,0.693174,0.508553,-0.002315,0.690866,0.574419,-0.010667,0.679982,0.622406,-0.011626,0.719343,0.598820,0.008147,0.730283,0.553464,-0.005953,0.713990,0.615327,-0.013355,0.700571,0.648390,-0.013908,0.759172,0.633985,0.003142,0.761880,0.593929,-0.004335,0.742376,0.635554,-0.008071,0.726902,0.667490,-0.008533
indice_arriba,0.672130,0.825646,0.000000,0.611252,0.749627,-0.017773,0.592687,0.666786,-0.026736,0.600943,0.579779,-0.036091,0.601320,0.504242,-0.044482,0.608084,0.562013,0.007033,0.604488,0.458457,0.000367,0.605835,0.413027,-0.006755,0.608476,0.382783,-0.012072,0.659973,0.578364,0.007359,0.676788,0.513243,-0.005619,0.676364,0.579467,-0.013367,0.669208,0.627976,-0.014206,0.708933,0.605339,0.004409,0.716874,0.558311,-0.009552,0.700881,0.623912,-0.014953,0.689580,0.659905,-0.014534,0.748882,0.640370,-0.001390,0.748931,0.601363,-0.008576,0.728579,0.647120,-0.010635,0.713513,0.681113,-0.010090
indice_arriba,0.662247,0.833338,0.000000,0.594922,0.759256,-0.017836,0.576281,0.678461,-0.028255,0.589553,0.598527,-0.038849,0.589386,0.532603,-0.048874,0.616528,0.578120,-0.003293,0.614603,0.477946,-0.012758,0.617398,0.432642,-0.021045,0.619937,0.402907,-0.026941,0.671552,0.595581,-0.003661,0.681763,0.547365,-0.017928,0.673152,0.610478,-0.024568,0.662067,0.653409,-0.025611,0.719667,0.624978,-0.006747,0.720211,0.587895,-0.021259,0.696696,0.644394,-0.025401,0.682087,0.674209,-0.025132,0.756121,0.662075,-0.012736,0.752506,0.629109,-0.020366,0.728817,0.667098,-0.021937,0.712480,0.694214,-0.021688
indice_arriba,0.663939,0.837605,0.000000,0.593457,0.758867,-0.013798,0.572620,0.677706,-0.022807,0.584838,0.601356,-0.033040,0.590861,0.540374,-0.043097,0.627765,0.585421,-0.000452,0.629069,0.482714,-0.010153,0.635129,0.437779,-0.017939,0.638259,0.408429,-0.023340,0.682032,0.605938,-0.003128,0.693140,0.546878,-0.018574,0.684217,0.610812,-0.024469,0.669711,0.655851,-0.024541,0.731120,0.638786,-0.008344,0.729476,0.595791,-0.023908,0.704958,0.654524,-0.027204,0.685260,0.687861,-0.025897,0.766799,0.681542,-0.016225,0.765104,0.646400,-0.024768,0.736764,0.684869,-0.026183,0.713474,0.713015,-0.025533
indice_arriba,0.666038,0.826277,0.000000,0.598590,0.747441,-0.011982,0.578861,0.671045,-0.020715,0.593842,0.596784,-0.030911,0.608088,0.535389,-0.040940,0.634127,0.572856,-0.000682,0.633633,0.469091,-0.009367,0.640580,0.425099,-0.016503,0.645178,0.396680,-0.021614,0.686750,0.590955,-0.003800,0.699318,0.536939,-0.017663,0.687646,0.598225,-0.022739,0.668767,0.641134,-0.022788,0.735301,0.622255,-0.009116,0.734033,0.584706,-0.022795,0.706829,0.642163,-0.025448,0.682335,0.673928,-0.024309,0.769391,0.663627,-0.016894,0.769086,0.634392,-0.024035,0.739182,0.672342,-0.025026,0.712169,0.699085,-0.024419
indice_arriba,0.670898,0.827634,0.000000,0.597928,0.745865,-0.007061,0.578272,0.663097,-0.013203,0.587920,0.585140,-0.021553,0.583238,0.523033,-0.029771,0.643642,0.582852,0.003893,0.652074,0.479195,-0.004067,0.662585,0.435497,-0.009867,0.668796,0.406704,-0.013596,0.697278,0.599822,-0.000860,0.698943,0.536345,-0.013656,0.679716,0.599661,-0.017380,0.661723,0.645342,-0.016232,0.743575,0.627355,-0.007344,0.733082,0.582524,-0.019818,0.701518,0.645968,-0.020263,0.681976,0.684316,-0.017407,0.778820,0.663799,-0.016026,0.768983,0.628675,-0.021622,0.739095,0.670693,-0.020500,0.718814,0.702783,-0.018218
indice_arriba,0.676318,0.827421,0.000000,0.596659,0.745510,-0.003650,0.568258,0.664870,-0.008417,0.568442,0.588642,-0.016608,0.563887,0.531991,-0.024964,0.637958,0.580633,0.009566,0.649669,0.478121,0.002595,0.661218,0.433604,-0.003897,0.668164,0.405789,-0.008373,0.690511,0.596298,0.002822,0.688270,0.527980,-0.009821,0.669222,0.586529,-0.015770,0.653262,0.634491,-0.016365,0.738230,0.621811,-0.005435,0.724879,0.569930,-0.017560,0.694350,0.629976,-0.019737,0.676765,0.673263,-0.018310,0.775703,0.656875,-0.015759,0.764839,0.615869,-0.021093,0.736693,0.656105,-0.020745,0.717561,0.692171,-0.019317
indice_arriba,0.673244,0.824673,0.000000,0.597714,0.743010,-0.004483,0.571689,0.662419,-0.009336,0.573392,0.585367,-0.017053,0.570981,0.528821,-0.024800,0.636952,0.579382,0.007345,0.646380,0.474365,0.001148,0.656725,0.429160,-0.004162,0.662329,0.400704,-0.007817,0.687332,0.593576,0.001701,0.687326,0.524641,-0.009826,0.673822,0.582207,-0.014245,0.659970,0.628076,-0.013808,0.733488,0.617527,-0.005376,0.722858,0.563498,-0.016547,0.696982,0.620412,-0.017936,0.679643,0.660846,-0.016035,0.769440,0.650977,-0.014436,0.761660,0.608467,-0.019087,0.735829,0.647164,-0.018374,0.715921,0.682250,-0.016657
indice_arriba,0.651759,0.822892,0.000000,0.578645,0.736311,-0.005360,0.547632,0.647754,-0.012341,0.541848,0.572991,-0.021937,0.528078,0.517347,-0.031288,0.614268,0.559254,0.002451,0.613712,0.459370,-0.005663,0.615082,0.415241,-0.013229,0.614835,0.386167,-0.018582,0.662795,0.575064,-0.003418,0.640635,0.529041,-0.014261,0.623760,0.588849,-0.019384,0.613789,0.632466,-0.020724,0.704704,0.601930,-0.010523,0.673761,0.570699,-0.019458,0.649945,0.626128,-0.020608,0.639939,0.661173,-0.020141,0.736625,0.634636,-0.019866,0.706591,0.609887,-0.021933,0.681674,0.647449,-0.020451,0.670352,0.675980,-0.019343
indice_arriba,0.593142,0.807910,0.000000,0.515546,0.714127,0.002257,0.485423,0.630124,-0.002814,0.479827,0.559240,-0.012852,0.467455,0.498032,-0.023063,0.535234,0.538179,0.013184,0.528682,0.447594,0.005514,0.526992,0.401246,-0.004043,0.527285,0.363789,-0.011293,0.581407,0.552635,0.002011,0.561972,0.507095,-0.009801,0.550518,0.571285,-0.017192,0.548509,0.619270,-0.019864,0.623933,0.579372,-0.010069,0.597062,0.547591,-0.018900,0.577094,0.607887,-0.018960,0.574830,0.649237,-0.018034,0.663094,0.614174,-0.023940,0.633665,0.583542,-0.025436,0.610506,0.622218,-0.022260,0.604447,0.654358,-0.020195
indice_arriba,0.633438,0.735391,0.000000,0.540835,0.663677,-0.002384,0.479114,0.587901,-0.012196,0.454520,0.523900,-0.026837,0.445465,0.460166,-0.041860,0.546867,0.456022,0.002900,0.540452,0.335342,-0.010616,0.534484,0.274459,-0.022925,0.530467,0.223199,-0.031669,0.602252,0.468593,-0.008455,0.554774,0.407454,-0.028676,0.532237,0.481476,-0.035623,0.530847,0.536375,-0.035634,0.652772,0.493742,-0.021426,0.593168,0.464070,-0.037486,0.577234,0.545472,-0.035648,0.586147,0.594093,-0.030967,0.699619,0.528560,-0.036696,0.647300,0.505888,-0.043026,0.631081,0.556754,-0.039976,0.640038,0.588444,-0.036313
indice_arriba,0.644415,0.737100,0.000000,0.556673,0.662713,-0.004687,0.493661,0.581156,-0.015612,0.477925,0.510585,-0.031191,0.494921,0.447723,-0.047035,0.566683,0.453307,0.002306,0.562799,0.332653,-0.011598,0.560584,0.271362,-0.023640,0.558674,0.221744,-0.031877,0.623312,0.467550,-0.008222,0.580765,0.399262,-0.029556,0.560787,0.475644,-0.036724,0.559222,0.533796,-0.036065,0.676293,0.494195,-0.020684,0.623137,0.458700,-0.038024,0.608743,0.543726,-0.036302,0.616519,0.594819,-0.030868,0.725218,0.531419,-0.035642,0.678644,0.498131,-0.042308,0.661751,0.551771,-0.038924,0.668760,0.587971,-0.034691
indice_arriba,0.657932,0.727317,0.000000,0.569146,0.654276,-0.006172,0.503358,0.574169,-0.017224,0.489431,0.501528,-0.032510,0.512770,0.436306,-0.047960,0.577275,0.444128,0.003061,0.575947,0.324057,-0.009131,0.574123,0.261439,-0.020659,0.571799,0.210568,-0.028727,0.633217,0.457911,-0.005950,0.596431,0.392410,-0.025321,0.578714,0.464600,-0.032822,0.576064,0.520149,-0.032698,0.686276,0.483800,-0.016845,0.639427,0.447719,-0.032455,0.625415,0.529318,-0.031491,0.630929,0.579269,-0.026885,0.736091,0.519838,-0.030287,0.696015,0.483766,-0.035859,0.676396,0.535435,-0.032710,0.677851,0.572481,-0.028820
indice_arriba,0.661779,0.724609,0.000000,0.573178,0.652927,-0.007855,0.507898,0.574346,-0.019890,0.496447,0.501250,-0.035880,0.521945,0.433801,-0.051894,0.578234,0.444417,0.001535,0.578288,0.323229,-0.011405,0.577741,0.260312,-0.023300,0.576347,0.208985,-0.031586,0.635626,0.457656,-0.006885,0.597404,0.386179,-0.027502,0.579941,0.457475,-0.035672,0.577315,0.512402,-0.035825,0.689370,0.481999,-0.017319,0.641337,0.443629,-0.034319,0.629986,0.527234,-0.033876,0.638395,0.578346,-0.029294,0.739967,0.516572,-0.030404,0.696817,0.480909,-0.037052,0.678535,0.534556,-0.034346,0.682130,0.573009,-0.030574
indice_arriba,0.669261,0.728974,0.000000,0.576660,0.659567,-0.006509,0.508311,0.582654,-0.018068,0.496147,0.510245,-0.033934,0.527062,0.448582,-0.049901,0.584272,0.448053,0.002766,0.582214,0.327374,-0.009865,0.580155,0.264768,-0.021244,0.577518,0.212456,-0.029234,0.641562,0.460459,-0.006582,0.603888,0.392006,-0.026436,0.587196,0.466023,-0.033120,0.585425,0.519842,-0.032323,0.695219,0.485476,-0.018054,0.646165,0.445136,-0.034782,0.632796,0.528228,-0.033281,0.640100,0.576966,-0.028052,0.744634,0.522108,-0.032101,0.700915,0.486458,-0.038856,0.681631,0.540334,-0.035696,0.685178,0.577041,-0.031563
indice_arriba,0.665379,0.728590,0.000000,0.573422,0.657085,-0.005754,0.504919,0.580474,-0.017205,0.490982,0.511706,-0.033139,0.520405,0.454540,-0.049209,0.588077,0.447618,0.002209,0.586916,0.328081,-0.010955,0.583218,0.266919,-0.022542,0.578027,0.216408,-0.030576,0.645265,0.461838,-0.007643,0.607666,0.396232,-0.028004,0.591374,0.470646,-0.034742,0.590070,0.523750,-0.033931,0.699458,0.488529,-0.019534,0.650650,0.450328,-0.036301,0.637610,0.533935,-0.034613,0.644553,0.581972,-0.029302,0.748360,0.526499,-0.033993,0.707497,0.490616,-0.040477,0.688691,0.543234,-0.037156,0.692287,0.578409,-0.032967
