gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
call_me,0.494655,0.642273,-0.000000,0.582744,0.595996,-0.009149,0.659010,0.564143,-0.025642,0.729016,0.551768,-0.044314,0.780432,0.554492,-0.060879,0.565901,0.442712,-0.024337,0.602363,0.396215,-0.039804,0.592319,0.429506,-0.046986,0.570401,0.450655,-0.050906,0.537772,0.433232,-0.030997,0.597540,0.384015,-0.049839,0.572036,0.430490,-0.054823,0.544958,0.461262,-0.056651,0.514787,0.431393,-0.038322,0.566190,0.375265,-0.049716,0.541480,0.412717,-0.047921,0.514938,0.437565,-0.045689,0.492981,0.436528,-0.047587,0.514259,0.352971,-0.051478,0.523731,0.318412,-0.051656,0.534351,0.289481,-0.052607
call_me,0.511512,0.734859,0.000000,0.540906,0.583156,0.008583,0.564959,0.450213,0.000663,0.581738,0.358170,-0.010253,0.601277,0.288456,-0.020072,0.547040,0.420758,-0.021677,0.627566,0.370523,-0.029826,0.632779,0.407053,-0.028769,0.608922,0.425857,-0.029632,0.548589,0.480949,-0.036608,0.659685,0.436358,-0.046994,0.651079,0.478648,-0.040748,0.621102,0.499964,-0.038149,0.561752,0.548092,-0.049101,0.671009,0.511854,-0.053325,0.660643,0.551651,-0.040270,0.632427,0.566783,-0.033888,0.576266,0.615716,-0.061910,0.680014,0.603702,-0.060625,0.693077,0.630594,-0.050849,0.688779,0.638689,-0.045389
call_me,0.529285,0.730899,0.000000,0.481931,0.594750,-0.009376,0.472738,0.485600,-0.015282,0.483010,0.402342,-0.022207,0.495959,0.338213,-0.027945,0.570745,0.477506,-0.001570,0.621852,0.430293,-0.009864,0.591257,0.459496,-0.014154,0.552220,0.487482,-0.017080,0.622121,0.524204,-0.004636,0.665419,0.472855,-0.018217,0.616476,0.503644,-0.027899,0.575074,0.526986,-0.033673,0.660416,0.571752,-0.009078,0.704996,0.529591,-0.022054,0.653613,0.550543,-0.030768,0.611399,0.566138,-0.035083,0.689819,0.617283,-0.014795,0.744489,0.587657,-0.023152,0.766267,0.577673,-0.029452,0.782717,0.565461,-0.033569
call_me,0.531167,0.740145,0.000000,0.474079,0.614627,-0.012324,0.450550,0.507504,-0.019418,0.441309,0.424864,-0.027155,0.439771,0.357810,-0.033017,0.566002,0.490699,-0.000949,0.608488,0.442738,-0.010551,0.573653,0.483654,-0.015328,0.540590,0.519294,-0.018264,0.623815,0.539606,-0.002984,0.654236,0.491951,-0.020177,0.602822,0.544351,-0.030905,0.568941,0.577905,-0.035858,0.666110,0.588236,-0.006656,0.698176,0.548300,-0.021704,0.639745,0.588778,-0.029614,0.601862,0.613509,-0.032243,0.699361,0.634765,-0.011986,0.751363,0.602785,-0.020946,0.780045,0.588899,-0.026782,0.810918,0.566146,-0.030015
call_me,0.544973,0.742357,0.000000,0.488405,0.615310,-0.012357,0.461931,0.507108,-0.019358,0.450691,0.423355,-0.026856,0.446549,0.352544,-0.032381,0.574308,0.495516,0.000136,0.618771,0.448421,-0.008988,0.587418,0.484483,-0.013485,0.552845,0.517136,-0.016230,0.631190,0.544220,-0.001375,0.665158,0.495526,-0.017392,0.616068,0.544687,-0.027299,0.580926,0.577058,-0.031767,0.672598,0.591383,-0.004617,0.707630,0.550015,-0.018418,0.650405,0.587902,-0.025611,0.611289,0.610324,-0.027885,0.705167,0.636594,-0.009576,0.758350,0.605308,-0.017371,0.786517,0.589879,-0.022704,0.815967,0.564867,-0.025665
call_me,0.556073,0.742722,0.000000,0.500049,0.620899,-0.014855,0.471808,0.511390,-0.020554,0.455696,0.424739,-0.025786,0.446646,0.356470,-0.028908,0.588135,0.497589,0.001426,0.635223,0.448991,-0.003556,0.605329,0.487679,-0.005241,0.570344,0.514476,-0.006365,0.644229,0.545525,0.003015,0.682077,0.496658,-0.007597,0.631896,0.543647,-0.014632,0.593107,0.571178,-0.017743,0.685278,0.591632,0.002696,0.722885,0.547723,-0.007247,0.669896,0.584178,-0.013383,0.631131,0.605463,-0.015194,0.715183,0.633938,0.000485,0.768786,0.598321,-0.004601,0.794467,0.584336,-0.009226,0.820333,0.561317,-0.011825
call_me,0.564058,0.705840,-0.000000,0.515678,0.575193,-0.010239,0.490242,0.466361,-0.014424,0.482817,0.381973,-0.019652,0.479240,0.311446,-0.022881,0.597445,0.442199,0.009405,0.644667,0.385588,0.007914,0.622013,0.420417,0.007797,0.593208,0.449329,0.007249,0.651452,0.488655,0.008371,0.697445,0.432858,0.000153,0.662732,0.466639,-0.007007,0.631322,0.498285,-0.010341,0.696009,0.535637,0.005520,0.742209,0.488159,-0.003032,0.703759,0.512688,-0.010099,0.669373,0.534676,-0.012589,0.730709,0.580580,0.001050,0.785564,0.544274,-0.003167,0.806126,0.526176,-0.008039,0.821764,0.505113,-0.010887
call_me,0.569676,0.654178,-0.000000,0.523702,0.518640,-0.009744,0.502839,0.408015,-0.013729,0.494357,0.325654,-0.019403,0.482948,0.249121,-0.022947,0.603004,0.400650,0.015835,0.647396,0.345597,0.014941,0.624148,0.365845,0.014835,0.596189,0.384254,0.014689,0.653949,0.445743,0.014686,0.694587,0.384194,0.009554,0.664393,0.406710,0.003946,0.637798,0.426691,0.001713,0.695890,0.488960,0.010945,0.742538,0.434181,0.006320,0.706220,0.450843,0.002057,0.673447,0.465279,0.000915,0.727293,0.531717,0.005126,0.784672,0.494663,0.004656,0.807564,0.474199,0.002270,0.826106,0.453100,0.001073
call_me,0.563456,0.667300,-0.000000,0.514456,0.528269,-0.011324,0.492205,0.414933,-0.016220,0.487329,0.331534,-0.022307,0.479820,0.259484,-0.026496,0.593074,0.407649,0.010091,0.645390,0.354350,0.007351,0.620290,0.381725,0.006040,0.584322,0.402488,0.004949,0.646850,0.454996,0.009369,0.697041,0.396197,0.002447,0.662621,0.422073,-0.004094,0.628242,0.444540,-0.007478,0.691001,0.502041,0.006217,0.742647,0.452081,-0.000344,0.703074,0.473253,-0.005638,0.665500,0.490472,-0.007595,0.723404,0.549139,0.001001,0.782966,0.516162,-0.001666,0.807189,0.497373,-0.005424,0.826496,0.475613,-0.007657
call_me,0.559690,0.674851,-0.000000,0.510261,0.533305,-0.006313,0.488400,0.419868,-0.011795,0.484901,0.336788,-0.019458,0.481050,0.265162,-0.025414,0.592020,0.409408,0.006373,0.643865,0.358792,0.002800,0.618501,0.389213,0.001623,0.581405,0.412685,0.000456,0.646570,0.456878,0.002241,0.699089,0.402872,-0.005438,0.662089,0.429541,-0.010435,0.624476,0.455511,-0.013213,0.690857,0.505106,-0.003348,0.743432,0.457776,-0.009224,0.701423,0.480451,-0.011561,0.661624,0.499417,-0.012279,0.722576,0.554187,-0.010609,0.783814,0.518734,-0.012603,0.805774,0.500295,-0.014327,0.822426,0.479664,-0.015491
call_me,0.547650,0.679368,-0.000000,0.467321,0.579931,-0.006272,0.407248,0.485468,-0.009331,0.367116,0.410275,-0.015213,0.332410,0.360172,-0.018108,0.514473,0.413578,0.016300,0.529914,0.345859,0.013411,0.530636,0.397907,0.013330,0.532543,0.438541,0.013794,0.563411,0.429996,0.012594,0.577167,0.369777,0.001192,0.570441,0.432969,-0.006423,0.569464,0.472954,-0.007512,0.606815,0.451355,0.006700,0.628662,0.382669,-0.001902,0.616260,0.436468,-0.005711,0.607880,0.478299,-0.004302,0.649420,0.475888,-0.001172,0.672870,0.400515,-0.002414,0.688906,0.365455,-0.005079,0.705885,0.331009,-0.006011
call_me,0.550464,0.680916,-0.000000,0.466477,0.592544,-0.008327,0.401538,0.503058,-0.012389,0.358272,0.429353,-0.018710,0.324827,0.377058,-0.022016,0.506902,0.425993,0.012245,0.527837,0.359424,0.008064,0.528935,0.409017,0.007329,0.528346,0.448136,0.007568,0.558511,0.442014,0.009642,0.575866,0.383161,-0.002720,0.566881,0.446393,-0.010407,0.563499,0.484282,-0.011453,0.603679,0.462263,0.004914,0.625990,0.400091,-0.004094,0.609890,0.458782,-0.006941,0.599262,0.499769,-0.004746,0.647365,0.484966,-0.001962,0.670500,0.407283,-0.003632,0.684830,0.375399,-0.005779,0.700483,0.342169,-0.006098
call_me,0.553147,0.678991,-0.000000,0.468902,0.589700,-0.006991,0.401510,0.503192,-0.010313,0.356234,0.430366,-0.016161,0.321674,0.379093,-0.019181,0.503324,0.425347,0.014373,0.523659,0.356202,0.010895,0.527298,0.405850,0.010575,0.527269,0.446194,0.011071,0.554483,0.439663,0.011363,0.570165,0.377254,-0.000127,0.564184,0.439569,-0.007576,0.561140,0.478708,-0.008536,0.599730,0.458709,0.006220,0.621795,0.391004,-0.002341,0.607799,0.446241,-0.005665,0.595557,0.487610,-0.003857,0.643926,0.480689,-0.000916,0.665232,0.403112,-0.002392,0.678099,0.369659,-0.004903,0.690463,0.336405,-0.005565
call_me,0.583026,0.626301,-0.000000,0.489259,0.567213,-0.009607,0.398900,0.513350,-0.015841,0.332797,0.462752,-0.024416,0.285012,0.428402,-0.030337,0.456705,0.400389,0.009477,0.459036,0.323768,0.002135,0.490902,0.360117,-0.000487,0.504488,0.395548,-0.000922,0.498356,0.385767,0.006956,0.493736,0.311718,-0.005173,0.524929,0.371224,-0.012863,0.538549,0.408418,-0.014284,0.536067,0.380397,0.001561,0.531775,0.302983,-0.007969,0.557084,0.361684,-0.012571,0.567154,0.407242,-0.011881,0.572903,0.384281,-0.006115,0.556261,0.301559,-0.008991,0.557154,0.261938,-0.013206,0.555389,0.227246,-0.015189
call_me,0.582351,0.651087,-0.000000,0.491692,0.600850,-0.017027,0.399496,0.554917,-0.026231,0.328581,0.506998,-0.036425,0.275660,0.472847,-0.043749,0.449754,0.433285,0.003122,0.439441,0.355273,-0.003833,0.472962,0.393571,-0.006564,0.490808,0.429125,-0.007502,0.486163,0.413586,0.004233,0.470845,0.338448,-0.007112,0.504745,0.396879,-0.015789,0.522371,0.432884,-0.018462,0.520518,0.402599,0.002114,0.504511,0.321660,-0.007110,0.535301,0.376006,-0.014396,0.553825,0.422254,-0.015980,0.558094,0.400743,-0.002692,0.531664,0.316821,-0.005589,0.528958,0.273748,-0.011582,0.526937,0.239355,-0.015275
call_me,0.586661,0.655591,0.000000,0.493683,0.610042,-0.015018,0.403547,0.566967,-0.022699,0.332559,0.519665,-0.031810,0.282939,0.484028,-0.038000,0.455487,0.442841,0.008320,0.440998,0.374118,0.002796,0.472165,0.409767,0.000192,0.491950,0.443293,-0.000680,0.491727,0.420451,0.009134,0.471742,0.352823,-0.001144,0.505810,0.411112,-0.010296,0.527212,0.448429,-0.013089,0.526199,0.405122,0.006808,0.507083,0.329445,-0.001540,0.539911,0.385425,-0.008968,0.563577,0.431968,-0.010557,0.564317,0.399293,0.001984,0.538975,0.314118,-0.000286,0.537507,0.274158,-0.005912,0.538453,0.243032,-0.009295
call_me,0.580556,0.671078,-0.000000,0.484277,0.617350,-0.011087,0.394583,0.570836,-0.017671,0.328621,0.519822,-0.026835,0.276908,0.484658,-0.033366,0.453293,0.454671,0.012987,0.445472,0.383745,0.006429,0.468453,0.422509,0.003292,0.479086,0.455326,0.002115,0.497225,0.434435,0.010362,0.482348,0.363684,-0.002744,0.503851,0.428642,-0.012272,0.516706,0.465341,-0.014607,0.538113,0.421336,0.004597,0.529852,0.337083,-0.005749,0.545181,0.392228,-0.012382,0.553427,0.437014,-0.012913,0.578797,0.419282,-0.003529,0.558996,0.329840,-0.006270,0.556786,0.286239,-0.011545,0.555111,0.250414,-0.014548
call_me,0.549295,0.694575,-0.000000,0.445951,0.645193,-0.001095,0.360899,0.583963,-0.003832,0.299153,0.534535,-0.011003,0.236842,0.509917,-0.015977,0.420492,0.461244,0.014774,0.411965,0.404555,0.007324,0.424836,0.455398,0.004023,0.431615,0.503221,0.003277,0.470846,0.446003,0.007291,0.457316,0.391505,-0.007880,0.466409,0.467986,-0.017204,0.473817,0.517236,-0.018981,0.521462,0.439309,-0.001653,0.513723,0.373352,-0.011571,0.513140,0.445360,-0.014050,0.511600,0.500681,-0.011899,0.574858,0.440796,-0.012465,0.566277,0.342651,-0.015276,0.557577,0.287960,-0.018071,0.550558,0.240612,-0.019186
call_me,0.549862,0.710959,0.000000,0.444220,0.669125,-0.007091,0.353781,0.609823,-0.013592,0.291126,0.557437,-0.023485,0.229919,0.524033,-0.031061,0.410508,0.479929,0.004848,0.400131,0.422813,-0.005533,0.417669,0.476399,-0.010244,0.430831,0.523889,-0.011931,0.465129,0.463235,-0.000645,0.451625,0.411355,-0.019163,0.463881,0.490853,-0.029946,0.475046,0.539612,-0.032784,0.518833,0.456348,-0.007652,0.510032,0.392035,-0.020438,0.510967,0.466325,-0.023931,0.513621,0.521464,-0.022430,0.574383,0.456696,-0.016865,0.563535,0.355155,-0.022076,0.553276,0.297801,-0.026039,0.546930,0.245927,-0.027995
call_me,0.547973,0.714048,-0.000000,0.443422,0.671104,-0.007222,0.355951,0.609035,-0.013592,0.294785,0.555371,-0.023297,0.230650,0.523532,-0.030702,0.413642,0.479086,0.004475,0.404465,0.422609,-0.006104,0.420091,0.478316,-0.011008,0.431501,0.525687,-0.012811,0.469285,0.462731,-0.000993,0.455564,0.410623,-0.019830,0.466296,0.490699,-0.030871,0.475854,0.540407,-0.033880,0.523679,0.457232,-0.007965,0.512984,0.393243,-0.021132,0.512268,0.468347,-0.024832,0.513599,0.524346,-0.023404,0.578896,0.458750,-0.017157,0.567303,0.356971,-0.022506,0.556984,0.300388,-0.026547,0.550655,0.249648,-0.028559
call_me,0.537718,0.709058,0.000000,0.434526,0.668902,-0.009870,0.344959,0.614493,-0.017189,0.280973,0.565542,-0.027040,0.219883,0.531175,-0.034599,0.398588,0.487220,0.001937,0.392935,0.438600,-0.007957,0.412389,0.494193,-0.012450,0.426885,0.540228,-0.013998,0.451841,0.470596,-0.001402,0.439274,0.426703,-0.018729,0.453699,0.505332,-0.028995,0.466185,0.555308,-0.031859,0.504286,0.464450,-0.006286,0.497522,0.409731,-0.017958,0.501008,0.486056,-0.021317,0.505778,0.540359,-0.020131,0.558206,0.464615,-0.013504,0.550445,0.371168,-0.018026,0.543018,0.323233,-0.021690,0.539845,0.278954,-0.023591
call_me,0.546707,0.767531,0.000000,0.442190,0.727956,-0.010284,0.348305,0.676415,-0.018954,0.282267,0.630251,-0.030266,0.223381,0.601963,-0.039308,0.415220,0.550554,0.000151,0.408149,0.512291,-0.010954,0.423545,0.572576,-0.016135,0.432307,0.622994,-0.017932,0.467722,0.534766,-0.003590,0.452503,0.500677,-0.021163,0.464773,0.585915,-0.031446,0.474041,0.639761,-0.034617,0.520873,0.528407,-0.008748,0.508778,0.479881,-0.020018,0.510915,0.559661,-0.023280,0.511424,0.615393,-0.022425,0.574885,0.527445,-0.016378,0.561278,0.434110,-0.020196,0.552167,0.383556,-0.023579,0.545438,0.336322,-0.025696
